date,ticker,field,value
2020/8/13,511880.SH,ORIGINALUNIT,101.297
2020/8/14,511880.SH,ORIGINALUNIT,101.31
2020/8/17,511880.SH,ORIGINALUNIT,101.315
2020/8/18,511880.SH,ORIGINALUNIT,101.319
2020/8/19,511880.SH,ORIGINALUNIT,101.324
2020/8/20,511880.SH,ORIGINALUNIT,101.329
2020/8/21,511880.SH,ORIGINALUNIT,101.343
2020/8/24,511880.SH,ORIGINALUNIT,101.348
2020/8/25,511880.SH,ORIGINALUNIT,101.353
2020/8/26,511880.SH,ORIGINALUNIT,101.358
2020/8/27,511880.SH,ORIGINALUNIT,101.363
2020/8/28,511880.SH,ORIGINALUNIT,101.378
2020/8/31,511880.SH,ORIGINALUNIT,101.383
2020/9/1,511880.SH,ORIGINALUNIT,101.388
2020/9/2,511880.SH,ORIGINALUNIT,101.393
2020/9/3,511880.SH,ORIGINALUNIT,101.398
2020/9/4,511880.SH,ORIGINALUNIT,101.413
2020/9/7,511880.SH,ORIGINALUNIT,101.418
2020/9/8,511880.SH,ORIGINALUNIT,101.423
2020/9/9,511880.SH,ORIGINALUNIT,101.428
2020/9/10,511880.SH,ORIGINALUNIT,101.433
2020/9/11,511880.SH,ORIGINALUNIT,101.448
2020/9/14,511880.SH,ORIGINALUNIT,101.453
2020/9/15,511880.SH,ORIGINALUNIT,101.459
2020/9/16,511880.SH,ORIGINALUNIT,101.465
2020/9/17,511880.SH,ORIGINALUNIT,101.47
2020/9/18,511880.SH,ORIGINALUNIT,101.486
2020/9/21,511880.SH,ORIGINALUNIT,101.491
2020/9/22,511880.SH,ORIGINALUNIT,101.497
2020/9/23,511880.SH,ORIGINALUNIT,101.503
2020/9/24,511880.SH,ORIGINALUNIT,101.51
2020/9/25,511880.SH,ORIGINALUNIT,101.53
2020/9/28,511880.SH,ORIGINALUNIT,101.535
2020/9/29,511880.SH,ORIGINALUNIT,101.542
2020/9/30,511880.SH,ORIGINALUNIT,101.597
2020/10/9,511880.SH,ORIGINALUNIT,101.616
2020/10/12,511880.SH,ORIGINALUNIT,101.621
2020/10/13,511880.SH,ORIGINALUNIT,101.627
2020/10/14,511880.SH,ORIGINALUNIT,101.632
2020/10/15,511880.SH,ORIGINALUNIT,101.637
2020/10/16,511880.SH,ORIGINALUNIT,101.656
2020/10/19,511880.SH,ORIGINALUNIT,101.661
2020/10/20,511880.SH,ORIGINALUNIT,101.667
2020/10/21,511880.SH,ORIGINALUNIT,101.673
2020/10/22,511880.SH,ORIGINALUNIT,101.679
2020/10/23,511880.SH,ORIGINALUNIT,101.696
2020/10/26,511880.SH,ORIGINALUNIT,101.701
2020/10/27,511880.SH,ORIGINALUNIT,101.707
2020/10/28,511880.SH,ORIGINALUNIT,101.713
2020/10/29,511880.SH,ORIGINALUNIT,101.719
2020/10/30,511880.SH,ORIGINALUNIT,101.738
2020/11/2,511880.SH,ORIGINALUNIT,101.744
2020/11/3,511880.SH,ORIGINALUNIT,101.751
2020/11/4,511880.SH,ORIGINALUNIT,101.757
2020/11/5,511880.SH,ORIGINALUNIT,101.763
2020/11/6,511880.SH,ORIGINALUNIT,101.781
2020/11/9,511880.SH,ORIGINALUNIT,101.787
2020/11/10,511880.SH,ORIGINALUNIT,101.792
2020/11/11,511880.SH,ORIGINALUNIT,101.798
2020/11/12,511880.SH,ORIGINALUNIT,101.804
2020/11/13,511880.SH,ORIGINALUNIT,101.822
2020/11/16,511880.SH,ORIGINALUNIT,101.828
2020/11/17,511880.SH,ORIGINALUNIT,101.834
2020/11/18,511880.SH,ORIGINALUNIT,101.841
2020/11/19,511880.SH,ORIGINALUNIT,101.847
2020/11/20,511880.SH,ORIGINALUNIT,101.865
2020/11/23,511880.SH,ORIGINALUNIT,101.871
2020/11/24,511880.SH,ORIGINALUNIT,101.877
2020/11/25,511880.SH,ORIGINALUNIT,101.884
2020/11/26,511880.SH,ORIGINALUNIT,101.891
2020/11/27,511880.SH,ORIGINALUNIT,101.91
2020/11/30,511880.SH,ORIGINALUNIT,101.917
2020/12/1,511880.SH,ORIGINALUNIT,101.923
2020/12/2,511880.SH,ORIGINALUNIT,101.93
2020/12/3,511880.SH,ORIGINALUNIT,101.936
2020/12/4,511880.SH,ORIGINALUNIT,101.954
2020/12/7,511880.SH,ORIGINALUNIT,101.96
2020/12/8,511880.SH,ORIGINALUNIT,101.966
2020/12/9,511880.SH,ORIGINALUNIT,101.975
2020/12/10,511880.SH,ORIGINALUNIT,101.982
2020/12/11,511880.SH,ORIGINALUNIT,102.002
2020/12/14,511880.SH,ORIGINALUNIT,102.008
2020/12/15,511880.SH,ORIGINALUNIT,102.015
2020/12/16,511880.SH,ORIGINALUNIT,102.022
2020/12/17,511880.SH,ORIGINALUNIT,102.029
2020/12/18,511880.SH,ORIGINALUNIT,102.05
2020/12/21,511880.SH,ORIGINALUNIT,102.056
2020/12/22,511880.SH,ORIGINALUNIT,102.063
2020/12/23,511880.SH,ORIGINALUNIT,102.071
2020/12/24,511880.SH,ORIGINALUNIT,102.078
2020/12/25,511880.SH,ORIGINALUNIT,102.1
2020/12/28,511880.SH,ORIGINALUNIT,102.108
2020/12/29,511880.SH,ORIGINALUNIT,102.116
2020/12/30,511880.SH,ORIGINALUNIT,100.109
2020/12/31,511880.SH,ORIGINALUNIT,100.139
2021/1/4,511880.SH,ORIGINALUNIT,100.146
2021/1/5,511880.SH,ORIGINALUNIT,100.153
2021/1/6,511880.SH,ORIGINALUNIT,100.159
2021/1/7,511880.SH,ORIGINALUNIT,100.165
2021/1/8,511880.SH,ORIGINALUNIT,100.184
2021/1/11,511880.SH,ORIGINALUNIT,100.192
2021/1/12,511880.SH,ORIGINALUNIT,100.198
2021/1/13,511880.SH,ORIGINALUNIT,100.205
2021/1/14,511880.SH,ORIGINALUNIT,100.211
2021/1/15,511880.SH,ORIGINALUNIT,100.229
2021/1/18,511880.SH,ORIGINALUNIT,100.235
2021/1/19,511880.SH,ORIGINALUNIT,100.242
2021/1/20,511880.SH,ORIGINALUNIT,100.248
2021/1/21,511880.SH,ORIGINALUNIT,100.254
2021/1/22,511880.SH,ORIGINALUNIT,100.273
2021/1/25,511880.SH,ORIGINALUNIT,100.279
2021/1/26,511880.SH,ORIGINALUNIT,100.285
2021/1/27,511880.SH,ORIGINALUNIT,100.291
2021/1/28,511880.SH,ORIGINALUNIT,100.296
2021/1/29,511880.SH,ORIGINALUNIT,100.317
2021/2/1,511880.SH,ORIGINALUNIT,100.324
2021/2/2,511880.SH,ORIGINALUNIT,100.332
2021/2/3,511880.SH,ORIGINALUNIT,100.34
2021/2/4,511880.SH,ORIGINALUNIT,100.346
2021/2/5,511880.SH,ORIGINALUNIT,100.367
2021/2/8,511880.SH,ORIGINALUNIT,100.372
2021/2/9,511880.SH,ORIGINALUNIT,100.379
2021/2/10,511880.SH,ORIGINALUNIT,100.433
2021/2/18,511880.SH,ORIGINALUNIT,100.44
2021/2/19,511880.SH,ORIGINALUNIT,100.459
2021/2/22,511880.SH,ORIGINALUNIT,100.466
2021/2/23,511880.SH,ORIGINALUNIT,100.472
2021/2/24,511880.SH,ORIGINALUNIT,100.478
2021/2/25,511880.SH,ORIGINALUNIT,100.484
2021/2/26,511880.SH,ORIGINALUNIT,100.502
2021/3/1,511880.SH,ORIGINALUNIT,100.508
2021/3/2,511880.SH,ORIGINALUNIT,100.514
2021/3/3,511880.SH,ORIGINALUNIT,100.521
2021/3/4,511880.SH,ORIGINALUNIT,100.527
2021/3/5,511880.SH,ORIGINALUNIT,100.544
2021/3/8,511880.SH,ORIGINALUNIT,100.55
2021/3/9,511880.SH,ORIGINALUNIT,100.555
2021/3/10,511880.SH,ORIGINALUNIT,100.561
2021/3/11,511880.SH,ORIGINALUNIT,100.566
2021/3/12,511880.SH,ORIGINALUNIT,100.583
2021/3/15,511880.SH,ORIGINALUNIT,100.588
2021/3/16,511880.SH,ORIGINALUNIT,100.594
2021/3/17,511880.SH,ORIGINALUNIT,100.6
2021/3/18,511880.SH,ORIGINALUNIT,100.605
2021/3/19,511880.SH,ORIGINALUNIT,100.623
2021/3/22,511880.SH,ORIGINALUNIT,100.629
2021/3/23,511880.SH,ORIGINALUNIT,100.634
2021/3/24,511880.SH,ORIGINALUNIT,100.64
2021/3/25,511880.SH,ORIGINALUNIT,100.647
2021/3/26,511880.SH,ORIGINALUNIT,100.665
2021/3/29,511880.SH,ORIGINALUNIT,100.67
2021/3/30,511880.SH,ORIGINALUNIT,100.676
2021/3/31,511880.SH,ORIGINALUNIT,100.682
2021/4/1,511880.SH,ORIGINALUNIT,100.688
2021/4/2,511880.SH,ORIGINALUNIT,100.712
2021/4/6,511880.SH,ORIGINALUNIT,100.719
2021/4/7,511880.SH,ORIGINALUNIT,100.724
2021/4/8,511880.SH,ORIGINALUNIT,100.73
2021/4/9,511880.SH,ORIGINALUNIT,100.747
2021/4/12,511880.SH,ORIGINALUNIT,100.753
2021/4/13,511880.SH,ORIGINALUNIT,100.758
2021/4/14,511880.SH,ORIGINALUNIT,100.764
2021/4/15,511880.SH,ORIGINALUNIT,100.769
2021/4/16,511880.SH,ORIGINALUNIT,100.786
2021/4/19,511880.SH,ORIGINALUNIT,100.791
2021/4/20,511880.SH,ORIGINALUNIT,100.796
2021/4/21,511880.SH,ORIGINALUNIT,100.802
2021/4/22,511880.SH,ORIGINALUNIT,100.808
2021/4/23,511880.SH,ORIGINALUNIT,100.825
2021/4/26,511880.SH,ORIGINALUNIT,100.83
2021/4/27,511880.SH,ORIGINALUNIT,100.836
2021/4/28,511880.SH,ORIGINALUNIT,100.841
2021/4/29,511880.SH,ORIGINALUNIT,100.847
2021/4/30,511880.SH,ORIGINALUNIT,100.881
2021/5/6,511880.SH,ORIGINALUNIT,100.887
2021/5/7,511880.SH,ORIGINALUNIT,100.904
2021/5/10,511880.SH,ORIGINALUNIT,100.91
2021/5/11,511880.SH,ORIGINALUNIT,100.915
2021/5/12,511880.SH,ORIGINALUNIT,100.921
2021/5/13,511880.SH,ORIGINALUNIT,100.926
2021/5/14,511880.SH,ORIGINALUNIT,100.942
2021/5/17,511880.SH,ORIGINALUNIT,100.948
2021/5/18,511880.SH,ORIGINALUNIT,100.953
2021/5/19,511880.SH,ORIGINALUNIT,100.959
2021/5/20,511880.SH,ORIGINALUNIT,100.964
2021/5/21,511880.SH,ORIGINALUNIT,100.98
2021/5/24,511880.SH,ORIGINALUNIT,100.986
2021/5/25,511880.SH,ORIGINALUNIT,100.991
2021/5/26,511880.SH,ORIGINALUNIT,100.997
2021/5/27,511880.SH,ORIGINALUNIT,101.002
2021/5/28,511880.SH,ORIGINALUNIT,101.019
2021/5/31,511880.SH,ORIGINALUNIT,101.024
2021/6/1,511880.SH,ORIGINALUNIT,101.03
2021/6/2,511880.SH,ORIGINALUNIT,101.035
2021/6/3,511880.SH,ORIGINALUNIT,101.041
2021/6/4,511880.SH,ORIGINALUNIT,101.058
2021/6/7,511880.SH,ORIGINALUNIT,101.064
2021/6/8,511880.SH,ORIGINALUNIT,101.069
2021/6/9,511880.SH,ORIGINALUNIT,101.075
2021/6/10,511880.SH,ORIGINALUNIT,101.08
2021/6/11,511880.SH,ORIGINALUNIT,101.102
2021/6/15,511880.SH,ORIGINALUNIT,101.108
2021/6/16,511880.SH,ORIGINALUNIT,101.114
2021/6/17,511880.SH,ORIGINALUNIT,101.119
2021/6/18,511880.SH,ORIGINALUNIT,101.136
2021/6/21,511880.SH,ORIGINALUNIT,101.142
2021/6/22,511880.SH,ORIGINALUNIT,101.147
2021/6/23,511880.SH,ORIGINALUNIT,101.153
2021/6/24,511880.SH,ORIGINALUNIT,101.159
2021/6/25,511880.SH,ORIGINALUNIT,101.177
2021/6/28,511880.SH,ORIGINALUNIT,101.182
2021/6/29,511880.SH,ORIGINALUNIT,101.188
2021/6/30,511880.SH,ORIGINALUNIT,101.193
2021/7/1,511880.SH,ORIGINALUNIT,101.199
2021/7/2,511880.SH,ORIGINALUNIT,101.217
2021/7/5,511880.SH,ORIGINALUNIT,101.224
2021/7/6,511880.SH,ORIGINALUNIT,101.23
2021/7/7,511880.SH,ORIGINALUNIT,101.236
2021/7/8,511880.SH,ORIGINALUNIT,101.241
2021/7/9,511880.SH,ORIGINALUNIT,101.259
2021/7/12,511880.SH,ORIGINALUNIT,101.264
2021/7/13,511880.SH,ORIGINALUNIT,101.27
2021/7/14,511880.SH,ORIGINALUNIT,101.276
2021/7/15,511880.SH,ORIGINALUNIT,101.281
2021/7/16,511880.SH,ORIGINALUNIT,101.298
2021/7/19,511880.SH,ORIGINALUNIT,101.304
2021/7/20,511880.SH,ORIGINALUNIT,101.309
2021/7/21,511880.SH,ORIGINALUNIT,101.315
2021/7/22,511880.SH,ORIGINALUNIT,101.321
2021/7/23,511880.SH,ORIGINALUNIT,101.337
2021/7/26,511880.SH,ORIGINALUNIT,101.343
2021/7/27,511880.SH,ORIGINALUNIT,101.348
2021/7/28,511880.SH,ORIGINALUNIT,101.354
2021/7/29,511880.SH,ORIGINALUNIT,101.36
2021/7/30,511880.SH,ORIGINALUNIT,101.377
2021/8/2,511880.SH,ORIGINALUNIT,101.383
2021/8/3,511880.SH,ORIGINALUNIT,101.388
2021/8/4,511880.SH,ORIGINALUNIT,101.394
2021/8/5,511880.SH,ORIGINALUNIT,101.4
2021/8/6,511880.SH,ORIGINALUNIT,101.416
2021/8/9,511880.SH,ORIGINALUNIT,101.421
2021/8/10,511880.SH,ORIGINALUNIT,101.427
2021/8/11,511880.SH,ORIGINALUNIT,101.433
2021/8/12,511880.SH,ORIGINALUNIT,101.438
2021/8/13,511880.SH,ORIGINALUNIT,101.454
2021/8/16,511880.SH,ORIGINALUNIT,101.46
2021/8/17,511880.SH,ORIGINALUNIT,101.465
2021/8/18,511880.SH,ORIGINALUNIT,101.47
2021/8/19,511880.SH,ORIGINALUNIT,101.476
2021/8/20,511880.SH,ORIGINALUNIT,101.492
2021/8/23,511880.SH,ORIGINALUNIT,101.497
2021/8/24,511880.SH,ORIGINALUNIT,101.503
2021/8/25,511880.SH,ORIGINALUNIT,101.508
2021/8/26,511880.SH,ORIGINALUNIT,101.514
2021/8/27,511880.SH,ORIGINALUNIT,101.531
2021/8/30,511880.SH,ORIGINALUNIT,101.536
2021/8/31,511880.SH,ORIGINALUNIT,101.542
2021/9/1,511880.SH,ORIGINALUNIT,101.548
2021/9/2,511880.SH,ORIGINALUNIT,101.553
2021/9/3,511880.SH,ORIGINALUNIT,101.57
2021/9/6,511880.SH,ORIGINALUNIT,101.576
2021/9/7,511880.SH,ORIGINALUNIT,101.582
2021/9/8,511880.SH,ORIGINALUNIT,101.587
2021/9/9,511880.SH,ORIGINALUNIT,101.593
2021/9/10,511880.SH,ORIGINALUNIT,101.61
2021/9/13,511880.SH,ORIGINALUNIT,101.615
2021/9/14,511880.SH,ORIGINALUNIT,101.621
2021/9/15,511880.SH,ORIGINALUNIT,101.627
2021/9/16,511880.SH,ORIGINALUNIT,101.632
2021/9/17,511880.SH,ORIGINALUNIT,101.66
2021/9/22,511880.SH,ORIGINALUNIT,101.666
2021/9/23,511880.SH,ORIGINALUNIT,101.672
2021/9/24,511880.SH,ORIGINALUNIT,101.689
2021/9/27,511880.SH,ORIGINALUNIT,101.695
2021/9/28,511880.SH,ORIGINALUNIT,101.7
2021/9/29,511880.SH,ORIGINALUNIT,101.706
2021/9/30,511880.SH,ORIGINALUNIT,101.755
2021/10/8,511880.SH,ORIGINALUNIT,101.773
2021/10/11,511880.SH,ORIGINALUNIT,101.779
2021/10/12,511880.SH,ORIGINALUNIT,101.785
2021/10/13,511880.SH,ORIGINALUNIT,101.79
2021/10/14,511880.SH,ORIGINALUNIT,101.796
2021/10/15,511880.SH,ORIGINALUNIT,101.812
2021/10/18,511880.SH,ORIGINALUNIT,101.817
2021/10/19,511880.SH,ORIGINALUNIT,101.823
2021/10/20,511880.SH,ORIGINALUNIT,101.828
2021/10/21,511880.SH,ORIGINALUNIT,101.834
2021/10/22,511880.SH,ORIGINALUNIT,101.85
2021/10/25,511880.SH,ORIGINALUNIT,101.856
2021/10/26,511880.SH,ORIGINALUNIT,101.861
2021/10/27,511880.SH,ORIGINALUNIT,101.866
2021/10/28,511880.SH,ORIGINALUNIT,101.871
2021/10/29,511880.SH,ORIGINALUNIT,101.888
2021/11/1,511880.SH,ORIGINALUNIT,101.894
2021/11/2,511880.SH,ORIGINALUNIT,101.899
2021/11/3,511880.SH,ORIGINALUNIT,101.905
2021/11/4,511880.SH,ORIGINALUNIT,101.91
2021/11/5,511880.SH,ORIGINALUNIT,101.927
2021/11/8,511880.SH,ORIGINALUNIT,101.932
2021/11/9,511880.SH,ORIGINALUNIT,101.938
2021/11/10,511880.SH,ORIGINALUNIT,101.943
2021/11/11,511880.SH,ORIGINALUNIT,101.949
2021/11/12,511880.SH,ORIGINALUNIT,101.965
2021/11/15,511880.SH,ORIGINALUNIT,101.971
2021/11/16,511880.SH,ORIGINALUNIT,101.976
2021/11/17,511880.SH,ORIGINALUNIT,101.982
2021/11/18,511880.SH,ORIGINALUNIT,101.987
2021/11/19,511880.SH,ORIGINALUNIT,102.004
2021/11/22,511880.SH,ORIGINALUNIT,102.01
2021/11/23,511880.SH,ORIGINALUNIT,102.015
2021/11/24,511880.SH,ORIGINALUNIT,102.021
2021/11/25,511880.SH,ORIGINALUNIT,102.027
2021/11/26,511880.SH,ORIGINALUNIT,102.044
2021/11/29,511880.SH,ORIGINALUNIT,102.05
2021/11/30,511880.SH,ORIGINALUNIT,102.056
2021/12/1,511880.SH,ORIGINALUNIT,102.062
2021/12/2,511880.SH,ORIGINALUNIT,102.067
2021/12/3,511880.SH,ORIGINALUNIT,102.085
2021/12/6,511880.SH,ORIGINALUNIT,102.09
2021/12/7,511880.SH,ORIGINALUNIT,102.096
2021/12/8,511880.SH,ORIGINALUNIT,102.102
2021/12/9,511880.SH,ORIGINALUNIT,102.107
2021/12/10,511880.SH,ORIGINALUNIT,102.125
2021/12/13,511880.SH,ORIGINALUNIT,102.131
2021/12/14,511880.SH,ORIGINALUNIT,102.136
2021/12/15,511880.SH,ORIGINALUNIT,102.142
2021/12/16,511880.SH,ORIGINALUNIT,102.148
2021/12/17,511880.SH,ORIGINALUNIT,102.165
2021/12/20,511880.SH,ORIGINALUNIT,102.171
2021/12/21,511880.SH,ORIGINALUNIT,102.177
2021/12/22,511880.SH,ORIGINALUNIT,102.183
2021/12/23,511880.SH,ORIGINALUNIT,102.188
2021/12/24,511880.SH,ORIGINALUNIT,102.206
2021/12/27,511880.SH,ORIGINALUNIT,102.212
2021/12/28,511880.SH,ORIGINALUNIT,102.218
2021/12/29,511880.SH,ORIGINALUNIT,102.223
2021/12/30,511880.SH,ORIGINALUNIT,100.087
2021/12/31,511880.SH,ORIGINALUNIT,100.111
2022/1/4,511880.SH,ORIGINALUNIT,100.116
2022/1/5,511880.SH,ORIGINALUNIT,100.122
2022/1/6,511880.SH,ORIGINALUNIT,100.128
2022/1/7,511880.SH,ORIGINALUNIT,100.146
2022/1/10,511880.SH,ORIGINALUNIT,100.151
2022/1/11,511880.SH,ORIGINALUNIT,100.159
2022/1/12,511880.SH,ORIGINALUNIT,100.165
2022/1/13,511880.SH,ORIGINALUNIT,100.171
2022/1/14,511880.SH,ORIGINALUNIT,100.188
2022/1/17,511880.SH,ORIGINALUNIT,100.193
2022/1/18,511880.SH,ORIGINALUNIT,100.199
2022/1/19,511880.SH,ORIGINALUNIT,100.205
2022/1/20,511880.SH,ORIGINALUNIT,100.21
2022/1/21,511880.SH,ORIGINALUNIT,100.227
2022/1/24,511880.SH,ORIGINALUNIT,100.233
2022/1/25,511880.SH,ORIGINALUNIT,100.239
2022/1/26,511880.SH,ORIGINALUNIT,100.245
2022/1/27,511880.SH,ORIGINALUNIT,100.25
2022/1/28,511880.SH,ORIGINALUNIT,100.305
2022/2/7,511880.SH,ORIGINALUNIT,100.312
2022/2/8,511880.SH,ORIGINALUNIT,100.318
2022/2/9,511880.SH,ORIGINALUNIT,100.323
2022/2/10,511880.SH,ORIGINALUNIT,100.329
2022/2/11,511880.SH,ORIGINALUNIT,100.345
2022/2/14,511880.SH,ORIGINALUNIT,100.351
2022/2/15,511880.SH,ORIGINALUNIT,100.356
2022/2/16,511880.SH,ORIGINALUNIT,100.361
2022/2/17,511880.SH,ORIGINALUNIT,100.367
2022/2/18,511880.SH,ORIGINALUNIT,100.383
2022/2/21,511880.SH,ORIGINALUNIT,100.388
2022/2/22,511880.SH,ORIGINALUNIT,100.392
2022/2/23,511880.SH,ORIGINALUNIT,100.398
2022/2/24,511880.SH,ORIGINALUNIT,100.403
2022/2/25,511880.SH,ORIGINALUNIT,100.419
2022/2/28,511880.SH,ORIGINALUNIT,100.424
2022/3/1,511880.SH,ORIGINALUNIT,100.429
2022/3/2,511880.SH,ORIGINALUNIT,100.435
2022/3/3,511880.SH,ORIGINALUNIT,100.44
2022/3/4,511880.SH,ORIGINALUNIT,100.456
2022/3/7,511880.SH,ORIGINALUNIT,100.462
2022/3/8,511880.SH,ORIGINALUNIT,100.468
2022/3/9,511880.SH,ORIGINALUNIT,100.473
2022/3/10,511880.SH,ORIGINALUNIT,100.478
2022/3/11,511880.SH,ORIGINALUNIT,100.494
2022/3/14,511880.SH,ORIGINALUNIT,100.499
2022/3/15,511880.SH,ORIGINALUNIT,100.505
2022/3/16,511880.SH,ORIGINALUNIT,100.51
2022/3/17,511880.SH,ORIGINALUNIT,100.515
2022/3/18,511880.SH,ORIGINALUNIT,100.532
2022/3/21,511880.SH,ORIGINALUNIT,100.537
2022/3/22,511880.SH,ORIGINALUNIT,100.543
2022/3/23,511880.SH,ORIGINALUNIT,100.548
2022/3/24,511880.SH,ORIGINALUNIT,100.554
2022/3/25,511880.SH,ORIGINALUNIT,100.57
2022/3/28,511880.SH,ORIGINALUNIT,100.576
2022/3/29,511880.SH,ORIGINALUNIT,100.581
2022/3/30,511880.SH,ORIGINALUNIT,100.587
2022/3/31,511880.SH,ORIGINALUNIT,100.592
2022/4/1,511880.SH,ORIGINALUNIT,100.62
2022/4/6,511880.SH,ORIGINALUNIT,100.627
2022/4/7,511880.SH,ORIGINALUNIT,100.632
2022/4/8,511880.SH,ORIGINALUNIT,100.648
2022/4/11,511880.SH,ORIGINALUNIT,100.653
2022/4/12,511880.SH,ORIGINALUNIT,100.658
2022/4/13,511880.SH,ORIGINALUNIT,100.664
2022/4/14,511880.SH,ORIGINALUNIT,100.669
2022/4/15,511880.SH,ORIGINALUNIT,100.684
2022/4/18,511880.SH,ORIGINALUNIT,100.689
2022/4/19,511880.SH,ORIGINALUNIT,100.694
2022/4/20,511880.SH,ORIGINALUNIT,100.699
2022/4/21,511880.SH,ORIGINALUNIT,100.704
2022/4/22,511880.SH,ORIGINALUNIT,100.719
2022/4/25,511880.SH,ORIGINALUNIT,100.725
2022/4/26,511880.SH,ORIGINALUNIT,100.73
2022/4/27,511880.SH,ORIGINALUNIT,100.736
2022/4/28,511880.SH,ORIGINALUNIT,100.742
2022/4/29,511880.SH,ORIGINALUNIT,100.773
2022/5/5,511880.SH,ORIGINALUNIT,100.778
2022/5/6,511880.SH,ORIGINALUNIT,100.794
2022/5/9,511880.SH,ORIGINALUNIT,100.799
2022/5/10,511880.SH,ORIGINALUNIT,100.805
2022/5/11,511880.SH,ORIGINALUNIT,100.81
2022/5/12,511880.SH,ORIGINALUNIT,100.815
2022/5/13,511880.SH,ORIGINALUNIT,100.83
2022/5/16,511880.SH,ORIGINALUNIT,100.835
2022/5/17,511880.SH,ORIGINALUNIT,100.84
2022/5/18,511880.SH,ORIGINALUNIT,100.845
2022/5/19,511880.SH,ORIGINALUNIT,100.849
2022/5/20,511880.SH,ORIGINALUNIT,100.863
2022/5/23,511880.SH,ORIGINALUNIT,100.867
2022/5/24,511880.SH,ORIGINALUNIT,100.872
2022/5/25,511880.SH,ORIGINALUNIT,100.877
2022/5/26,511880.SH,ORIGINALUNIT,100.882
2022/5/27,511880.SH,ORIGINALUNIT,100.895
2022/5/30,511880.SH,ORIGINALUNIT,100.901
2022/5/31,511880.SH,ORIGINALUNIT,100.905
2022/6/1,511880.SH,ORIGINALUNIT,100.91
2022/6/2,511880.SH,ORIGINALUNIT,100.928
2022/6/6,511880.SH,ORIGINALUNIT,100.931
2022/6/7,511880.SH,ORIGINALUNIT,100.936
2022/6/8,511880.SH,ORIGINALUNIT,100.941
2022/6/9,511880.SH,ORIGINALUNIT,100.947
2022/6/10,511880.SH,ORIGINALUNIT,100.96
2022/6/13,511880.SH,ORIGINALUNIT,100.965
2022/6/14,511880.SH,ORIGINALUNIT,100.97
2022/6/15,511880.SH,ORIGINALUNIT,100.975
2022/6/16,511880.SH,ORIGINALUNIT,100.979
2022/6/17,511880.SH,ORIGINALUNIT,100.994
2022/6/20,511880.SH,ORIGINALUNIT,100.999
2022/6/21,511880.SH,ORIGINALUNIT,101.004
2022/6/22,511880.SH,ORIGINALUNIT,101.009
2022/6/23,511880.SH,ORIGINALUNIT,101.014
2022/6/24,511880.SH,ORIGINALUNIT,101.028
2022/6/27,511880.SH,ORIGINALUNIT,101.034
2022/6/28,511880.SH,ORIGINALUNIT,101.039
2022/6/29,511880.SH,ORIGINALUNIT,101.044
2022/6/30,511880.SH,ORIGINALUNIT,101.049
2022/7/1,511880.SH,ORIGINALUNIT,101.063
2022/7/4,511880.SH,ORIGINALUNIT,101.069
2022/7/5,511880.SH,ORIGINALUNIT,101.073
2022/7/6,511880.SH,ORIGINALUNIT,101.078
2022/7/7,511880.SH,ORIGINALUNIT,101.083
2022/7/8,511880.SH,ORIGINALUNIT,101.097
2022/7/11,511880.SH,ORIGINALUNIT,101.103
2022/7/12,511880.SH,ORIGINALUNIT,101.107
2022/7/13,511880.SH,ORIGINALUNIT,101.112
2022/7/14,511880.SH,ORIGINALUNIT,101.116
2022/7/15,511880.SH,ORIGINALUNIT,101.13
2022/7/18,511880.SH,ORIGINALUNIT,101.135
2022/7/19,511880.SH,ORIGINALUNIT,101.14
2022/7/20,511880.SH,ORIGINALUNIT,101.144
2022/7/21,511880.SH,ORIGINALUNIT,101.15
2022/7/22,511880.SH,ORIGINALUNIT,101.163
2022/7/25,511880.SH,ORIGINALUNIT,101.168
2022/7/26,511880.SH,ORIGINALUNIT,101.173
2022/7/27,511880.SH,ORIGINALUNIT,101.177
2022/7/28,511880.SH,ORIGINALUNIT,101.181
2022/7/29,511880.SH,ORIGINALUNIT,101.194
2022/8/1,511880.SH,ORIGINALUNIT,101.199
2022/8/2,511880.SH,ORIGINALUNIT,101.204
2022/8/3,511880.SH,ORIGINALUNIT,101.209
2022/8/4,511880.SH,ORIGINALUNIT,101.213
2022/8/5,511880.SH,ORIGINALUNIT,101.225
2022/8/8,511880.SH,ORIGINALUNIT,101.229
2022/8/9,511880.SH,ORIGINALUNIT,101.233
2022/8/10,511880.SH,ORIGINALUNIT,101.237
2022/8/11,511880.SH,ORIGINALUNIT,101.241
2022/8/12,511880.SH,ORIGINALUNIT,101.256
2022/8/15,511880.SH,ORIGINALUNIT,101.259
2022/8/16,511880.SH,ORIGINALUNIT,101.262
2022/8/17,511880.SH,ORIGINALUNIT,101.266
2022/8/18,511880.SH,ORIGINALUNIT,101.27
2022/8/19,511880.SH,ORIGINALUNIT,101.282
2022/8/22,511880.SH,ORIGINALUNIT,101.286
2022/8/23,511880.SH,ORIGINALUNIT,101.29
2022/8/24,511880.SH,ORIGINALUNIT,101.293
2022/8/25,511880.SH,ORIGINALUNIT,101.296
2022/8/26,511880.SH,ORIGINALUNIT,101.306
2022/8/29,511880.SH,ORIGINALUNIT,101.31
2022/8/30,511880.SH,ORIGINALUNIT,101.314
2022/8/31,511880.SH,ORIGINALUNIT,101.318
