date,510300.SH_ORIGINALUNIT,510500.SH_ORIGINALUNIT,511010.SH_ORIGINALUNIT,511220.SH_ORIGINALUNIT,511880.SH_ORIGINALUNIT,518880.SH_ORIGINALUNIT,NHCI.NH_CLOSE
2021-01-27,0.0025898070309831375,0.0035863096729332224,1.64248113202858e-05,-0.00019482284000530692,5.9827696252746485e-05,-0.0053274382930265035,0.013177310566545693
2021-01-28,-0.02750549282746971,-0.021783714862612203,-0.001578013346061766,-0.0007488831220392435,4.985367946124403e-05,-0.007884822160119832,-0.014852698543571439
2021-01-29,-0.004864194467003459,-0.010866135013937664,0.0009208103781379043,-0.0005645976878290894,0.00020935831752375258,0.005608062645403713,0.0039411904888262
2021-02-01,0.012236373002096611,0.007440774151887059,0.0010923621979084127,0.0005748601503069689,6.97763667729916e-05,0.010231077536232112,0.0051787004843900026
2021-02-02,0.015146948442634376,0.009528030597007797,-0.000344827589623736,0.000410412162168795,7.973845790034107e-05,-0.009144999099385277,-0.0053784178547154945
2021-02-03,-0.0027485796598528964,-0.008568310535764215,-0.001709472370274317,0.0,7.973210018579057e-05,-0.006747448827878491,-0.003237347477287464
2021-02-04,-0.001933989546232419,-0.01110704857190635,-0.0007076558783893232,-0.0001641446528435592,5.979490349879463e-05,-0.007598698769693563,0.017838164445042964
2021-02-05,0.001751697404341706,-0.014019793820330766,0.0004773112653780901,-0.00027705521271899927,0.00020925401021975972,-0.008604581930394352,0.005555768124284615
2021-02-08,0.014497335486738103,0.013206396987688183,-0.00037853851669923774,0.00018471200372676493,4.981593014834984e-05,0.006076747528883647,0.009410972880504928
2021-02-09,0.021614392576337526,0.02102009815117229,0.001028303102716393,0.00011286276412889683,6.973813333763751e-05,0.010925851129140785,0.015006565822722095
2021-02-10,0.021243154803758033,0.010277468410784847,-0.00013978711267812743,6.155613921832707e-05,0.0005378164781150327,0.0006656105891450922,-0.005258435170261095
2021-02-18,-0.0069790222462796595,0.013577418650778583,-0.0009543634051395522,0.00046155030435506337,6.969577795756529e-05,-0.02891943465884724,0.040558927600799745
2021-02-19,0.0017839363899693152,0.013489809433385243,0.0012914637696868402,0.0001435499915310762,0.00018914977233991934,-0.003815384176340656,-0.0004359587808546413
2021-02-22,-0.031714648435970515,-0.006783168143655262,3.288175720415843e-05,0.0003997806385153736,6.96777404785221e-05,0.010341806489898422,0.013807642729693346
2021-02-23,-0.0032561663292366436,-0.003844356051317803,0.0003451931883279334,0.0001537192372404612,5.9719913622960437e-05,0.009292563786816173,0.010203386490404759
2021-02-24,-0.0257944146276118,-0.014435487454105354,0.0006489692706707326,0.00030736760382547553,5.9716347367927075e-05,-0.0019704971757311873,-0.0009501084602742629
2021-02-25,0.00592189617344165,-0.00566361921299815,-0.0005092820875642438,0.00022534288063067855,5.9712781538737115e-05,-0.01119455229256919,0.019245461541030365
2021-02-26,-0.02444403732744787,-0.020837448967945163,-0.00012325238406258864,0.0,0.00017911695389850925,-0.013091496104023713,-0.020010572519441133
2021-03-01,0.01500376739567509,0.019100094729265233,0.0010020123215279003,0.00046077051883954386,5.969852247930125e-05,-0.002605684079975444,-0.004322927251197238
2021-03-02,-0.012926651406410732,-0.00856395681048861,-6.567497457454419e-05,0.0004196283791764828,5.969495877844025e-05,-0.0190828908096259,-0.013210012686764756
2021-03-03,0.018979415237761997,0.01411289871818236,-0.00024631957626205755,0.00016370966128194736,6.963961502060625e-05,0.004657144419863755,0.007913810040569519
2021-03-04,-0.03179129974741503,-0.018781927127879225,-0.0003942375660898226,0.000286427433522511,5.968723888601728e-05,-0.008597338022943855,-0.0042594685307627295
2021-03-05,-0.003224035108839631,0.00038052555265411946,0.0006651857632734557,0.0002965705220414147,0.00016909449936084988,-0.00927372499227632,-0.0024921681707064046
2021-03-08,-0.035360685382347455,-0.023120604563592655,0.00013134240162037013,0.000511122026174743,5.967358550510695e-05,0.009160107995051452,0.01335929335626791
2021-03-09,-0.02156310547889124,-0.02388935613342784,-0.0002791232265063384,0.00027589730664219156,4.972526790511745e-05,-0.0034430298499691855,-0.02850621974813813
2021-03-10,0.00643398389197002,-0.007650035084552254,0.00038582622701385485,0.0003268908622252404,5.9667057834978346e-05,0.009305823673454915,-0.005323479670878589
2021-03-11,0.024335846756565797,0.024549948181650606,-0.00010670300050756644,0.00014298115736957536,4.9719828775086e-05,0.010478359795495874,0.015361233280301848
2021-03-12,0.003523083711420647,0.0014946059127448094,-0.0002709126077131263,0.0001225390084042816,0.00016902892920652945,-0.01446812188258632,-0.006056634709335819
2021-03-15,-0.021744043521190318,-0.007831531941063029,-0.0006159835603970116,0.0003369048683993087,4.970895408412393e-05,0.00889145650327386,0.002222971612624134
2021-03-16,0.008659945772899302,0.003501199818637236,0.000607772941603633,0.00018371846218093944,5.9647483390972866e-05,0.0011234378375800822,-0.006379014830176813
2021-03-17,0.0042236014421496385,0.004924651318309137,0.00036120346819661363,-0.010165284810878627,5.964392578091633e-05,0.003894162284257084,0.006905964978312077
2021-03-18,0.007888508904331671,0.007694177852723482,-0.0001477492861472062,9.278494003989533e-05,4.970055417144069e-05,0.005826856192334205,-0.003638245978781821
2021-03-19,-0.026587299639609506,-0.010683846862326861,0.0007057163313359457,0.00011339212555365943,0.00017890154499383687,-0.0006952072692788711,-0.03270282965189978
2021-03-22,0.010055728612643705,0.01590459249169171,0.00039367173207278353,0.000432833520438024,5.962673664628652e-05,-0.006026803956534432,0.002078459669651725
2021-03-23,-0.009476672457969341,-0.013755771338176875,0.0004099099895071721,0.0004017491594125077,4.968623145853402e-05,0.00482991572268813,0.005909820419048717
2021-03-24,-0.015976516406944048,-0.012125605460451667,0.0007783663712671084,0.0005251208670873558,5.96202192212675e-05,-0.004298320785502064,-0.006188245924623437
2021-03-25,-0.00044632895184154104,0.0024779163003209813,0.00015560059814779493,0.000205854502764827,6.955243014029913e-05,0.0028768960558680206,0.0015130042972195722
2021-03-26,0.022353801146280727,0.015230417495055078,-0.00022931459605986623,0.00023668030261500696,0.0001788268960416084,-0.0015910458199963277,0.007772306498960849
2021-03-29,0.001645666618390665,0.0003893379141736311,0.00033576421478419174,0.00032920117575234366,4.966846301967513e-05,0.0007539688437485485,0.008436453634112929
2021-03-30,0.009326972678798087,0.004014307240358788,-0.00016377333806664212,0.00012342250625077365,5.959889942459093e-05,-0.013008541943856922,0.0005128176020215475
2021-03-31,-0.009089268896207784,-0.0041008136779335895,0.001072228168090982,0.0002056703317514088,5.9595347607604126e-05,-0.010747288706236565,-0.006796195382631213
2021-04-01,0.012361632128685787,0.009214009530190068,-0.0004991387914004685,0.00018506713877343686,5.959179621379649e-05,0.021240387304670007,0.005490842395756074
2021-04-02,0.009850186709439386,0.0023116778513110597,-2.4554238267394217e-05,0.0001336383029924489,0.0002383316793803321,0.009663794485613752,0.02057772896435891
2021-04-06,-0.004154055201005943,0.0026617906639516456,-0.00035201035110183645,0.0004624562675872488,6.950270815126327e-05,-0.004639219376883155,-0.009093421141363425
2021-04-07,-0.007203615373110755,0.0007105098917670457,-0.0003930882042263293,0.00021573975705090577,4.9641834176782995e-05,0.00475007490453027,0.002686107353020631
2021-04-08,0.0017422118746746687,0.0015329806695472238,-4.09555754929934e-05,-8.218108606925581e-05,5.956694830349619e-05,0.0028779387271199285,-0.004678595262824701
2021-04-09,-0.01505536151656473,-0.003395589001138272,0.0007451290605264638,0.0001232690965936486,0.0001687537539306781,0.0025941067643655367,-0.003112376178357049
2021-04-12,-0.017465243961336484,-0.017095169478575065,0.0007200366875203432,0.00028756881309005176,5.95533498934713e-05,-0.004225766856173004,-0.00724682071584721
2021-04-13,-0.0016581739623985228,-0.0025512066832920084,0.0011362755096318178,0.00046199098399333984,4.962508251174557e-05,-0.008254288628789347,0.00914369371003309
2021-04-14,0.00820329303703901,0.010754887378164022,-2.451030454176039e-05,0.00036943917501614844,5.9546848500638134e-05,0.008226610415692942,0.005820987726400775
2021-04-15,-0.006383493117159996,-7.179627093265449e-05,0.00034308960693362015,0.00036930274011504494,4.961966527612328e-05,-0.0002768242737199241,0.015884995861589073
2021-04-16,0.0035089170470921018,0.010172242867031875,0.0004817604763804956,0.00017434556360346103,0.0001686884477220724,0.008848029719025131,0.008894580848456533
2021-04-19,0.02398778448889734,0.013357252698264996,0.0006365476483136614,0.00046135629313737874,4.96088343513332e-05,0.007736189369727419,-0.002631472038064064
2021-04-20,-0.0006684492227508814,0.0006169464153398411,0.000636142713151878,0.0003996700213579677,4.960637343715261e-05,-0.008752072932514949,0.007808237456941699
2021-04-21,0.002965292565069052,-0.0012904132515081294,0.0005298099736354392,0.00031757251932879114,5.952440006112162e-05,0.008588674239340963,-0.005215171353147957
2021-04-22,-0.001157577848833529,0.0038243107175361664,-0.00019558945835181562,0.0002662734029087088,5.952085711802076e-05,0.001469627958826707,-0.0004774540266810092
2021-04-23,0.00928167049477421,0.0027924398922396783,4.890095113319664e-05,0.0002354904611650347,0.00016862319203980887,-0.0037600175081432177,0.005627125699116448
2021-04-26,-0.011246732338765877,-0.003030157247425158,-0.0015905062385170657,0.00014331487325809658,4.958964569208839e-05,-0.0027061396645024455,0.005476214530278808
2021-04-27,0.002553828199265463,0.0005592450337995239,-0.00013877947555466258,7.164973518247451e-05,5.95043289574082e-05,0.0003831312818821565,0.012301406289828487
2021-04-28,0.0055760589778214254,0.006769959550465918,0.0006855464236497969,-6.141374441535311e-05,4.958423618970426e-05,-0.007993999029485428,-0.0017496408576660792
2021-04-29,0.008857522654772298,0.0004164006389456317,0.00044046036976662855,0.00022516529274518634,5.949783826283906e-05,0.006542798796707094,0.008137150582016113
2021-04-30,-0.007901956409103711,-0.0006940974236129405,0.0009944004666599957,0.00014326061176302788,0.00033708756664381316,-0.004008571618851664,-0.008223101385977526
2021-05-06,-0.012237606390325563,0.0005969527821043227,0.0008957436492181871,0.0009306940478399525,5.947424766828113e-05,0.01165157320275712,0.032764694680292784
2021-05-07,-0.012908786315545654,-0.006823683679024906,0.0004801139345606535,0.0002964128951088611,0.0001684911620460419,0.011759275871029802,0.010868997772927772
2021-05-10,-0.0008198606696179164,0.004823182886826432,0.0010651923028596408,0.000623202566105845,5.946069154531858e-05,0.002281727048595378,0.021269061679997318
2021-05-11,0.006162456556375379,-0.0028966958950690205,0.00022752758870158378,0.00033698055532628725,4.954787564508642e-05,0.0,-0.013410978275973791
2021-05-12,0.004324888699782965,0.008803289332915652,-0.0002762902365230055,0.0006226046508616868,5.945421036651014e-05,0.001500415575002679,0.01810724923498258
2021-05-13,-0.010227316651546846,-0.01099530819355114,-0.000796793355596288,0.00030605686775454175,4.9542475251182925e-05,-0.0049115089540757734,-0.02760207845445458
2021-05-14,0.02340351514358538,0.013549552732384274,0.0003822148175101266,0.0003263574458859814,0.00015851942886925056,0.004483048459611573,-0.022688996045691027
2021-05-17,0.014507905890968002,0.008075303101174484,-0.0006343939310947504,0.0004485676494829517,5.943830800697882e-05,0.011530958756320608,0.010196867846937777
2021-05-18,0.0003850374496483981,0.003345557970528724,0.00032538049468337337,0.00029553688566381475,4.952922472919825e-05,0.006807953043408602,0.016707227557145356
2021-05-19,-0.0027755843651125715,-0.002101615195519529,0.0009755067311269652,0.0003565661697236002,5.943183170649942e-05,0.0016028802717072354,-0.02592446221413944
2021-05-20,0.0028140799573720707,-0.004957623925787602,0.001023258925043212,0.00028516142366574466,4.9523828400185336e-05,0.0007873602842329423,-0.01505805725510466
2021-05-21,-0.010039642896417473,-0.0029561209749346465,0.0005193498505938718,0.0004988369059497547,0.00015845977135728404,0.0006556603389923492,-0.018190212745846823
2021-05-24,0.004093794217895333,0.0025578978686125577,3.245041171736586e-05,0.0006409963133260629,5.941594131454942e-05,0.0035592814335546276,0.0006419777486856858
2021-05-25,0.03114768419868341,0.011647488491601533,-0.00015414883506164646,0.00028475541736179484,4.951058784926105e-05,-0.002956453365447719,0.005380731351289614
2021-05-26,0.0003190121908474749,0.0013973019427723794,0.0005191434250274965,0.0003659950021539389,5.940946988707064e-05,0.00897311495800265,-0.011184362900709522
2021-05-27,0.0032780465989170247,0.008652219379160043,-0.000762584712248852,0.00022359768771204147,4.950519558025421e-05,-0.006879147434606901,0.00574380358200266
2021-05-28,-0.0030904398970553427,-0.002368202619234703,-0.0006575876513068476,0.0001625851034981179,0.0001682993356149679,-0.004323622850664862,0.01446076366967388
2021-05-31,0.0020239128380871133,0.009145710179044628,0.0005683109950639328,0.0002133528406879284,4.949441456538271e-05,0.005786795583158824,0.007163358240103623
2021-06-01,0.001963773693736763,0.0017205395266883194,0.00028403442688193254,0.0003554869446770863,5.9390064059783484e-05,0.006090913723633184,0.019267707815738364
2021-06-02,-0.009310599798558158,-0.00840397307706191,-0.000892951425955314,8.123641833085144e-05,4.9489025818629956e-05,-0.014138666707099205,-0.005507780817180564
2021-06-03,-0.006394754650664731,-0.0017081490915172393,0.0005115151921929056,0.000274124200284049,5.93835982675167e-05,-0.006548742706909848,0.014329035923722743
2021-06-04,0.005489111299015511,0.003923048883511067,-0.0012914703843107027,-0.00014212909406476667,0.00016823438057684092,-0.007712599067392616,-0.014633580998747299
2021-06-07,-0.0006419939797541366,0.004294981749079404,-0.0007236272741094753,-0.00021323152455020848,5.937008343228863e-05,0.004661268045283258,-0.011875783408703919
2021-06-08,-0.00863129107676642,-0.005287724079843415,0.00011386372151467142,-6.093164486860881e-05,4.9472377108466467e-05,0.002627355182380935,0.0033900945245958717
2021-06-09,0.0011044044003894753,0.001461939542956325,0.00010571899088865615,-0.0001523453570620539,5.936362198993231e-05,0.001774200420383313,0.011375129236881854
2021-06-10,0.006865579720834798,0.010943346995910418,0.0003983788472870998,0.00010156615012065504,4.946699315885338e-05,-0.0032860768936644603,-0.003209837858515144
2021-06-11,-0.008103356831460413,-0.006944010449723257,-0.0006098280067513018,8.124549345871994e-05,0.0002176257044330726,0.00845827472828916,0.01946182838937189
2021-06-15,-0.01128656362357458,-0.009388229143869038,0.00030902600130455933,0.00038582597696599873,5.9344246098252914e-05,-0.0157044902002795,-0.012880187605563791
2021-06-16,-0.016417858740644192,-0.014536777127784166,-5.691866730551815e-05,-0.00018274111725981437,5.9340724567668855e-05,-0.002355650632901996,-0.007659139304659244
2021-06-17,0.004710029716834585,0.008034249872871059,-0.0003334458405062565,-0.0001827745176795346,4.9447914049831914e-05,-0.01874725215168088,0.0030927183054512016
2021-06-18,0.0005457877021375353,0.0072703022941440236,0.0009349936247900777,0.0,0.00016810462080084544,-0.008143389805448771,-0.018065976748505342
2021-06-21,-0.0024779291738561476,0.007445051928387724,0.0013886804490893393,0.00025384447593049454,5.9324296282920754e-05,-0.0011569611780330395,-0.010615218440988755
2021-06-22,0.006231884469731361,0.005145511706061714,0.00012983640631066665,5.076116365972822e-05,4.943422530170803e-05,0.002642518535143443,0.013568249307022082
2021-06-23,0.005150857598678963,0.007866860866251964,0.0005840553071703186,0.0002842149089850225,5.931784480237497e-05,0.0009891469414819254,0.013171269028590855
2021-06-24,0.0018717382716176112,-0.004906216655892442,0.0003000068943003853,0.0002334018327566175,5.931432640433945e-05,-0.004265807132031862,-0.00033098578902105206
2021-06-25,0.01687940904078997,0.009184424756934952,9.728020760785666e-05,-0.009973059767839146,0.0001779218729982394,0.0009648386022293603,0.01067276111053619
2021-06-28,0.0021586011562866386,0.0023616169676657878,-0.0006243791887248872,0.00047131631319524263,4.941712502040699e-05,0.0011015339973173986,-0.0024464398301814435
2021-06-29,-0.011069381542687839,-0.009017193650188634,0.0005108846930860405,0.00014340001458580244,5.929732669616088e-05,-0.005049470602249426,-0.013346892148158006
2021-06-30,0.006842488076897781,0.006300852608147698,0.0005754462906753106,0.00026625976869822614,4.9411753089621085e-05,-0.009477690144916623,0.006816371936238258
2021-07-01,0.0009303121013479533,-0.013307250696540167,-0.00021068838455642376,0.0003787859444042919,5.929088107995753e-05,0.012019408830108824,0.001394385988514275
2021-07-02,-0.02856622166605133,-0.008679832216893939,0.00038892850687978107,0.00048095373026663167,0.0001778515537056158,0.0022324821509498364,0.00868411892561942
2021-07-05,0.0008588215155160626,0.008173685183698046,0.00043736383698321203,0.0005829741048465764,6.915595163822105e-05,0.0037646198096011278,0.014676542458777723
2021-07-06,0.0002145901823472854,-0.00030647665354183374,8.097526610624033e-06,0.00041912220070000947,5.927272369787717e-05,0.00928207592436823,0.005786409446505149
2021-07-07,0.01159714345498254,0.008929163828719928,0.0008822375409851679,0.00028612888257510823,5.926921065019666e-05,-0.0015773302881399334,-0.012080161644709014
2021-07-08,-0.00990155061459219,-0.0017847586390273118,0.0026743276596962015,0.0009293538596237309,4.938832559750378e-05,0.0016045038319792496,-0.016433263634680673
2021-07-09,-0.002808059410353929,0.0084723378668328,-0.0007183763390047747,0.0003776223107390362,0.00017777777824611615,0.0018189474126930807,0.005460956863180788
2021-07-12,0.012555348551443142,0.014575220085624806,0.003071678897485063,0.0010300815287087458,4.9377107795239055e-05,-0.0028520615277456583,0.003466766466612159
2021-07-13,0.0030038147898819017,0.00851090883323724,0.0007322617961836248,0.0008762635056940355,5.92493112440539e-05,0.003285948073222666,0.00971234835177361
2021-07-14,-0.011544502507919522,-0.008485047656035008,-5.6308797460022256e-05,0.0007432030355275317,5.92458009712402e-05,0.0022207185835938655,0.005779385581908817
2021-07-15,0.01344610023047087,0.004824321827759766,-0.0007886562672378311,0.00038665432567920615,4.936881965106022e-05,0.007331174013372008,-0.0054197620524896175
2021-07-16,-0.010319610903305753,-0.0003732471904998466,0.0009254007041643341,0.00036616624356386517,0.0001678357582958373,-0.0033085447043503364,0.0038347812006004132
2021-07-19,0.003561202184326037,-0.004994299856267942,7.23865441774303e-05,0.000589652630363976,5.922942519581554e-05,-0.007274135994193088,-0.0021206416995382476
2021-07-20,-0.0007924313560333491,0.001822518293405761,0.0007396509506469234,0.00022357042053225952,4.935517465336157e-05,0.00522434699804043,-0.0102203950583943
2021-07-21,0.007243756027535323,0.011938371081736189,0.0006106036327804525,0.00033526193922727245,5.922299433183253e-05,-0.0038411646449743823,-0.007106847934458076
2021-07-22,0.0016111402299789177,0.006055689972909252,-0.0001526159583026706,0.00033514957632920184,5.921948717647013e-05,-0.005407989265621407,0.007422804521544088
2021-07-23,-0.012089108099562105,-0.005341349559340376,0.0008912692343341572,0.0003147351935458812,0.0001579014895366232,0.0035361677628375724,0.007527463706779263
2021-07-26,-0.03271029463845129,-0.017027160341404873,0.001756123829010253,0.00042625746595953526,5.920663116009421e-05,0.0034154705073617775,0.005147251131367094
2021-07-27,-0.03541420565460059,-0.021262614970135575,-0.0016036438216525688,0.00010146309795849692,4.9336181685490176e-05,-0.003198268073840533,0.001308218454619372
2021-07-28,0.001804961019484409,-0.014721752177539155,-0.0008349122221616815,0.00017246364356971952,5.92002052446018e-05,0.003901598099858167,0.008153013773036927
2021-07-29,0.01868675908055727,0.020310536336295225,0.0013563785973922573,8.1149070887735e-05,5.919670078772985e-05,0.0021879778045654544,0.005319712358657199
2021-07-30,-0.007719838196038791,0.001250880717178839,0.0018189909217962974,0.00014199503041258351,0.00016770495804744996,0.005569845824634321,-0.006708601470811531
2021-08-02,0.025104565633551096,0.015317514701874528,0.00122415194769345,0.0005677785816120883,5.918327087945321e-05,-0.012284005925658035,-0.010986207017137492
2021-08-03,0.0001199544174654098,-0.008106165615165197,-0.0007439137403174142,0.0004154907157063856,4.931671689751823e-05,0.0017098892738276483,-0.016088604976311743
2021-08-04,0.008856748676709344,0.016596977439559905,-0.0003441472984389555,0.00015196567631167322,5.917685003345514e-05,0.001436217305340812,0.011493188185697533
2021-08-05,-0.006002084955664761,-0.002817972539875103,0.0011360364753420656,0.00031398923578772423,5.917334834123716e-05,-0.001870198000011705,-0.01692806937610587
2021-08-06,-0.005376733153754519,0.003781209088905965,-0.00036787051372920047,0.00031389067749275313,0.00015777847934269528,-0.005386155944504287,0.012275204846053902
2021-08-09,0.012883619898180144,0.0059259243059952595,-0.001993651403152897,9.111109992585992e-05,4.9300670006272806e-05,-0.025106614593997788,-0.016549747929765535
2021-08-10,0.011429595147466196,0.005535738648379972,0.0001202120542082223,5.0613691014366345e-05,5.915759585247809e-05,-0.005356529669418967,0.007690470470289243
2021-08-11,-0.005452597602504029,0.00761075242201225,-0.0006092233392704355,0.00025303003601502615,5.9154096438457605e-05,-0.0030979831576045756,0.011092875409957412
2021-08-12,-0.0084135349071902,0.003294315888729946,0.0010819172627387467,0.00015178729569472501,4.9292407500353273e-05,0.012111844820885525,-0.005806335929539374
2021-08-13,-0.0053893477300987975,-0.0007409035594630205,-0.0006089353434749601,0.00014164735901946634,0.0001577193781239018,0.002421544569288462,0.0023348736804663607
2021-08-16,-0.0007580291605743581,-0.00501235244154294,-0.000272538537834357,0.00036414396226875517,5.913835419681389e-05,0.009297501879290033,-0.001332804557692413
2021-08-17,-0.021114976545417944,-0.02234230558248764,0.0005850648346577551,0.00024268899524517663,4.9279290388200126e-05,0.009539284529934187,0.0018975436140444561
2021-08-18,0.011590808588690563,0.006524405933602481,0.001433163974252896,0.00024263011158707427,4.927686205931309e-05,-0.001337683277779584,-0.012173410847324177
2021-08-19,-0.006488082506416319,0.0008205759877834127,0.00046393691290236885,0.0001617207086891224,5.9129029414178506e-05,-0.003557651326351249,-0.02276567644040345
2021-08-20,-0.01883179180490482,-0.0039037468996153493,-0.0006559737845717817,0.00010106216342270065,0.00015766032116544543,0.004049253138791645,-0.00020384516421102702
2021-08-23,0.014727262939262393,0.014979496907535597,-0.0003761790656692098,0.0002526107332576723,4.926375321815417e-05,-0.0019952176075735775,0.0049022067079486495
2021-08-24,0.010794057757784699,0.009386068125260522,0.0007442173458041888,5.051449009214447e-05,5.9113300509793185e-05,0.007386947032377751,0.022649727736242464
2021-08-25,0.0020122350640376647,0.008564532887320706,0.0001919662145357606,0.00015152816179868326,4.9258414578494515e-05,-0.005473646279242653,0.007212813547657389
2021-08-26,-0.0197121718529616,-0.004529439693090078,-0.0008161110363914892,-0.0003030792878611367,5.910689483653319e-05,-0.003035650688226898,-0.005841132032046334
2021-08-27,0.005255259674255618,0.008480589795682397,0.0005761475096959786,-9.094170137979811e-05,0.00016745056553704079,0.008264847994975046,0.007358186235366827
2021-08-30,-0.0031662079990179234,0.006255042336277369,0.0009115552242014712,0.000252595419262213,4.924483053374893e-05,0.0029023659721311443,0.005952736278418519
2021-08-31,-0.001433192989269701,0.0038865569302812815,0.0003036671831035043,0.0002323314471062673,5.9090595748952664e-05,0.00013541878279207682,-0.004138402548178664
2021-09-01,0.013290516898127122,-0.008481313167344361,0.0011977866337699978,8.079828712027041e-05,5.908710425678112e-05,-0.00048759346507258074,-0.008182740657663836
2021-09-02,-0.00014153852398950635,0.015563608361619144,-0.00025540745609346294,0.00019186977150615652,4.923658673281679e-05,-0.00024388591679727194,0.005369377404022564
2021-09-03,-0.005352702303906614,-0.0037734280961058565,-8.781138120969274e-05,0.00015145013533257584,0.00016738626388627492,-0.0008947575939596344,0.011078234395837973
2021-09-06,0.018550567706259298,0.010357994005520189,-0.00015169236816883587,0.00015142720166236545,5.907081608039352e-05,0.006489139980483049,-0.004033898382017624
2021-09-07,0.011902540835294415,0.019449987211596322,-0.0007907696037674637,8.075179929489283e-05,5.9067326925256366e-05,-0.002455511966540329,0.013048572484029616
2021-09-08,-0.004169595701873345,0.006144467130520078,-7.99105002821459e-05,3.028024365743734e-05,4.922010740838611e-05,-0.009664533905900496,-0.008430953738687548
2021-09-09,-0.0005149942672155345,0.009608343139185538,-0.0002477631397071188,-3.0280243657365353e-05,5.906093121114645e-05,-0.004511224175421472,0.009090601104989545
2021-09-10,0.008935058802900565,-0.0007718305630441132,0.0,-0.00015141497321105615,0.00016732036475497323,0.002435854779499368,-0.007413022970152573
2021-09-13,-0.004566038241976562,0.005180875065738684,-0.0007276594874820499,0.00016150848964091566,4.920654448029932e-05,-0.0030937315061681466,0.00011752952942957865
2021-09-14,-0.014865138590861023,-0.011965814639748454,-4.799616031642793e-05,-0.00020188968816048757,5.904465745971875e-05,0.00013709334707459017,-0.0033985957216886285
2021-09-15,-0.010223062551147605,0.004758976109570958,-0.0006641833390112189,-4.038282922650931e-05,5.904117139405859e-05,0.0029293019372310276,0.0028619354224364165
2021-09-16,-0.012108286839267042,-0.019412339480335734,0.00032014342698837635,-3.028819215057622e-05,4.919831349172715e-05,-0.008069429525518701,-0.004503946638903303
2021-09-17,0.010022695891643004,-0.0070287676023030815,0.00047202455404064944,-0.010300528969110571,0.00027546583414059646,-0.009107959702249719,-0.011648129715173221
2021-09-22,-0.007037985196027791,0.007972564003501532,0.0010073070579762354,0.00019379548517182646,5.9018521996689285e-05,0.012079811866118085,0.016295213929979374
2021-09-23,0.006449994384184252,0.006486843787744638,0.00045535340604250244,-0.00011219280855864323,5.9015039016287756e-05,-0.009940714193816902,0.005607110214953685
2021-09-24,-0.0006492189313037887,-0.016001298116599536,-0.0004154018273506776,-0.00013260773122513982,0.00016719036629046658,-0.005119227717016011,0.0019094248074746638
2021-09-27,0.005464605069776933,-0.02859014518960289,7.989836931674312e-05,-0.0001326253183677165,5.9001691398884115e-05,0.002785439532481019,0.00781792898900801
2021-09-28,0.001331262677197806,0.0032819195851095505,-0.00025569725584388464,-0.0002142780623176918,4.916541705561632e-05,-0.008491908345148957,0.008905474520838815
2021-09-29,-0.010170471994364135,-0.026384242644437172,0.0006870381736195624,-0.0002245310372559977,5.899530988993015e-05,-0.002724835597470425,-0.00582444302989963
2021-09-30,0.006555803424810708,0.012940837715097976,7.985753420135231e-05,0.00032657393617916005,0.00048166480010737307,-0.004115348142619395,0.014769992810393213
2021-10-08,0.012804323722373006,-0.0016806515852209102,-0.0007349299750837042,0.0007140088840437443,0.000176879840090091,0.010256788385474076,0.027641776461599706
2021-10-11,0.001257497745522828,-0.00013808946964208137,-0.001767639861818519,-0.0005201560585418073,5.895299482915059e-05,-0.0020709735376808016,0.0218613678241414
2021-10-12,-0.01093104338723921,-0.01979208160962914,-0.00029624529326769474,-0.00021426057228320848,5.894951957854806e-05,0.00600518528356753,-0.0072215097319893095
2021-10-13,0.011509360500604495,0.004433633828671488,-5.605628052033819e-05,-8.163515214194402e-05,4.9121945238929805e-05,-0.000584966381114676,-0.011383965320673192
2021-10-14,-0.00535722706120257,0.003868132216775022,-0.00012814044209966938,2.040941282191357e-05,5.89431493495724e-05,0.013065929824482528,0.008873291269692928
2021-10-15,0.00396071810606275,0.002397337441177303,-0.0004165698736028772,0.0002040712215641821,0.00015716474827043417,-0.0023955404861278192,0.011852347514741235
2021-10-18,-0.011868920019146365,0.005936834545551654,-0.00292085811208496,-0.00012243773546299802,4.9108918680541495e-05,-0.012874047184890264,0.011267843234107055
2021-10-19,0.009910525276401497,0.007428075008509708,0.0008193429649469135,-0.00018368471590715578,5.89275191685791e-05,0.004068784700811543,-0.0007199909267016486
2021-10-20,-0.0026038030213654906,-0.0003375822888880802,0.0004816530425215095,0.00033672954303576064,4.9103613544940873e-05,-0.00337089926527036,-0.020586566694825458
2021-10-21,0.003543511780822461,-0.002955580806238195,0.0013554104195997818,0.00029582026584537476,5.8921153693158176e-05,0.004260480108989831,-0.019968661058340543
2021-10-22,0.006692318880609462,-0.009995734550366378,-0.0004248718434008372,0.0002855365557178134,0.00015710610585907,0.004546722554106284,-0.006919602723411518
2021-10-25,0.004337971920657021,0.010923424918773515,0.00012026506434648988,0.00034661338682451904,5.890842686754051e-05,-0.001134744043271172,0.008123813252708103
2021-10-26,-0.0033459083472282916,-0.0002631760349549769,0.0004889289747736301,0.00043207902011449084,4.9087705012577716e-05,0.00254446026042339,0.007952864157606624
2021-10-27,-0.013255539148260356,-0.007687651492809955,-8.814985481024428e-05,0.0004492049606239034,4.9085295527892185e-05,-0.00804264138878824,-0.025658310252399417
