date,ticker,field,value
2019/8/22,NHCI.NH,CLOSE,1447.89
2019/8/23,NHCI.NH,CLOSE,1452.81
2019/8/26,NHCI.NH,CLOSE,1444.45
2019/8/27,NHCI.NH,CLOSE,1439.13
2019/8/28,NHCI.NH,CLOSE,1448.66
2019/8/29,NHCI.NH,CLOSE,1444.87
2019/8/30,NHCI.NH,CLOSE,1461.12
2019/9/2,NHCI.NH,CLOSE,1471.87
2019/9/3,NHCI.NH,CLOSE,1477.9
2019/9/4,NHCI.NH,CLOSE,1486.78
2019/9/5,NHCI.NH,CLOSE,1485.76
2019/9/6,NHCI.NH,CLOSE,1472.98
2019/9/9,NHCI.NH,CLOSE,1492.0
2019/9/10,NHCI.NH,CLOSE,1489.62
2019/9/11,NHCI.NH,CLOSE,1492.33
2019/9/12,NHCI.NH,CLOSE,1499.34
2019/9/16,NHCI.NH,CLOSE,1509.5
2019/9/17,NHCI.NH,CLOSE,1513.61
2019/9/18,NHCI.NH,CLOSE,1500.77
2019/9/19,NHCI.NH,CLOSE,1484.72
2019/9/20,NHCI.NH,CLOSE,1479.4
2019/9/23,NHCI.NH,CLOSE,1492.54
2019/9/24,NHCI.NH,CLOSE,1478.05
2019/9/25,NHCI.NH,CLOSE,1479.46
2019/9/26,NHCI.NH,CLOSE,1475.58
2019/9/27,NHCI.NH,CLOSE,1465.41
2019/9/30,NHCI.NH,CLOSE,1470.27
2019/10/8,NHCI.NH,CLOSE,1469.43
2019/10/9,NHCI.NH,CLOSE,1470.71
2019/10/10,NHCI.NH,CLOSE,1475.74
2019/10/11,NHCI.NH,CLOSE,1473.01
2019/10/14,NHCI.NH,CLOSE,1470.63
2019/10/15,NHCI.NH,CLOSE,1464.63
2019/10/16,NHCI.NH,CLOSE,1450.27
2019/10/17,NHCI.NH,CLOSE,1446.92
2019/10/18,NHCI.NH,CLOSE,1450.09
2019/10/21,NHCI.NH,CLOSE,1449.21
2019/10/22,NHCI.NH,CLOSE,1449.92
2019/10/23,NHCI.NH,CLOSE,1455.98
2019/10/24,NHCI.NH,CLOSE,1464.35
2019/10/25,NHCI.NH,CLOSE,1468.24
2019/10/28,NHCI.NH,CLOSE,1462.59
2019/10/29,NHCI.NH,CLOSE,1462.99
2019/10/30,NHCI.NH,CLOSE,1466.37
2019/10/31,NHCI.NH,CLOSE,1462.82
2019/11/1,NHCI.NH,CLOSE,1462.4
2019/11/4,NHCI.NH,CLOSE,1463.67
2019/11/5,NHCI.NH,CLOSE,1473.01
2019/11/6,NHCI.NH,CLOSE,1467.8
2019/11/7,NHCI.NH,CLOSE,1462.67
2019/11/8,NHCI.NH,CLOSE,1454.46
2019/11/11,NHCI.NH,CLOSE,1443.03
2019/11/12,NHCI.NH,CLOSE,1454.78
2019/11/13,NHCI.NH,CLOSE,1450.0
2019/11/14,NHCI.NH,CLOSE,1458.33
2019/11/15,NHCI.NH,CLOSE,1455.47
2019/11/18,NHCI.NH,CLOSE,1458.29
2019/11/19,NHCI.NH,CLOSE,1465.11
2019/11/20,NHCI.NH,CLOSE,1469.6
2019/11/21,NHCI.NH,CLOSE,1471.35
2019/11/22,NHCI.NH,CLOSE,1475.48
2019/11/25,NHCI.NH,CLOSE,1491.98
2019/11/26,NHCI.NH,CLOSE,1477.74
2019/11/27,NHCI.NH,CLOSE,1473.49
2019/11/28,NHCI.NH,CLOSE,1473.82
2019/11/29,NHCI.NH,CLOSE,1473.25
2019/12/2,NHCI.NH,CLOSE,1475.79
2019/12/3,NHCI.NH,CLOSE,1475.71
2019/12/4,NHCI.NH,CLOSE,1477.49
2019/12/5,NHCI.NH,CLOSE,1482.87
2019/12/6,NHCI.NH,CLOSE,1488.08
2019/12/9,NHCI.NH,CLOSE,1508.19
2019/12/10,NHCI.NH,CLOSE,1508.51
2019/12/11,NHCI.NH,CLOSE,1513.75
2019/12/12,NHCI.NH,CLOSE,1514.02
2019/12/13,NHCI.NH,CLOSE,1513.95
2019/12/16,NHCI.NH,CLOSE,1514.37
2019/12/17,NHCI.NH,CLOSE,1515.78
2019/12/18,NHCI.NH,CLOSE,1509.76
2019/12/19,NHCI.NH,CLOSE,1517.47
2019/12/20,NHCI.NH,CLOSE,1516.8
2019/12/23,NHCI.NH,CLOSE,1518.04
2019/12/24,NHCI.NH,CLOSE,1519.78
2019/12/25,NHCI.NH,CLOSE,1519.46
2019/12/26,NHCI.NH,CLOSE,1525.04
2019/12/27,NHCI.NH,CLOSE,1530.01
2019/12/30,NHCI.NH,CLOSE,1532.05
2019/12/31,NHCI.NH,CLOSE,1531.48
2020/1/2,NHCI.NH,CLOSE,1528.05
2020/1/3,NHCI.NH,CLOSE,1531.71
2020/1/6,NHCI.NH,CLOSE,1542.92
2020/1/7,NHCI.NH,CLOSE,1541.67
2020/1/8,NHCI.NH,CLOSE,1552.41
2020/1/9,NHCI.NH,CLOSE,1526.61
2020/1/10,NHCI.NH,CLOSE,1530.17
2020/1/13,NHCI.NH,CLOSE,1526.41
2020/1/14,NHCI.NH,CLOSE,1522.76
2020/1/15,NHCI.NH,CLOSE,1518.46
2020/1/16,NHCI.NH,CLOSE,1519.08
2020/1/17,NHCI.NH,CLOSE,1523.32
2020/1/20,NHCI.NH,CLOSE,1522.7
2020/1/21,NHCI.NH,CLOSE,1510.37
2020/1/22,NHCI.NH,CLOSE,1506.86
2020/1/23,NHCI.NH,CLOSE,1486.56
2020/2/3,NHCI.NH,CLOSE,1404.88
2020/2/4,NHCI.NH,CLOSE,1408.59
2020/2/5,NHCI.NH,CLOSE,1408.03
2020/2/6,NHCI.NH,CLOSE,1419.91
2020/2/7,NHCI.NH,CLOSE,1418.41
2020/2/10,NHCI.NH,CLOSE,1412.43
2020/2/11,NHCI.NH,CLOSE,1426.08
2020/2/12,NHCI.NH,CLOSE,1429.66
2020/2/13,NHCI.NH,CLOSE,1432.52
2020/2/14,NHCI.NH,CLOSE,1433.19
2020/2/17,NHCI.NH,CLOSE,1445.75
2020/2/18,NHCI.NH,CLOSE,1437.57
2020/2/19,NHCI.NH,CLOSE,1443.74
2020/2/20,NHCI.NH,CLOSE,1462.57
2020/2/21,NHCI.NH,CLOSE,1462.69
2020/2/24,NHCI.NH,CLOSE,1451.56
2020/2/25,NHCI.NH,CLOSE,1450.87
2020/2/26,NHCI.NH,CLOSE,1427.63
2020/2/27,NHCI.NH,CLOSE,1411.13
2020/2/28,NHCI.NH,CLOSE,1373.22
2020/3/2,NHCI.NH,CLOSE,1406.76
2020/3/3,NHCI.NH,CLOSE,1409.38
2020/3/4,NHCI.NH,CLOSE,1416.75
2020/3/5,NHCI.NH,CLOSE,1419.18
2020/3/6,NHCI.NH,CLOSE,1402.33
2020/3/9,NHCI.NH,CLOSE,1368.64
2020/3/10,NHCI.NH,CLOSE,1375.18
2020/3/11,NHCI.NH,CLOSE,1356.01
2020/3/12,NHCI.NH,CLOSE,1339.92
2020/3/13,NHCI.NH,CLOSE,1345.65
2020/3/16,NHCI.NH,CLOSE,1321.69
2020/3/17,NHCI.NH,CLOSE,1316.73
2020/3/18,NHCI.NH,CLOSE,1287.37
2020/3/19,NHCI.NH,CLOSE,1266.42
2020/3/20,NHCI.NH,CLOSE,1285.55
2020/3/23,NHCI.NH,CLOSE,1260.43
2020/3/24,NHCI.NH,CLOSE,1281.42
2020/3/25,NHCI.NH,CLOSE,1299.18
2020/3/26,NHCI.NH,CLOSE,1286.23
2020/3/27,NHCI.NH,CLOSE,1286.49
2020/3/30,NHCI.NH,CLOSE,1263.65
2020/3/31,NHCI.NH,CLOSE,1278.25
2020/4/1,NHCI.NH,CLOSE,1260.53
2020/4/2,NHCI.NH,CLOSE,1293.29
2020/4/3,NHCI.NH,CLOSE,1287.34
2020/4/7,NHCI.NH,CLOSE,1310.64
2020/4/8,NHCI.NH,CLOSE,1319.74
2020/4/9,NHCI.NH,CLOSE,1334.85
2020/4/10,NHCI.NH,CLOSE,1342.67
2020/4/13,NHCI.NH,CLOSE,1337.21
2020/4/14,NHCI.NH,CLOSE,1336.4
2020/4/15,NHCI.NH,CLOSE,1328.91
2020/4/16,NHCI.NH,CLOSE,1317.17
2020/4/17,NHCI.NH,CLOSE,1321.06
2020/4/20,NHCI.NH,CLOSE,1315.84
2020/4/21,NHCI.NH,CLOSE,1286.15
2020/4/22,NHCI.NH,CLOSE,1278.77
2020/4/23,NHCI.NH,CLOSE,1301.75
2020/4/24,NHCI.NH,CLOSE,1309.07
2020/4/27,NHCI.NH,CLOSE,1304.67
2020/4/28,NHCI.NH,CLOSE,1289.38
2020/4/29,NHCI.NH,CLOSE,1301.66
2020/4/30,NHCI.NH,CLOSE,1319.27
2020/5/6,NHCI.NH,CLOSE,1335.55
2020/5/7,NHCI.NH,CLOSE,1342.29
2020/5/8,NHCI.NH,CLOSE,1350.01
2020/5/11,NHCI.NH,CLOSE,1345.8
2020/5/12,NHCI.NH,CLOSE,1340.92
2020/5/13,NHCI.NH,CLOSE,1340.33
2020/5/14,NHCI.NH,CLOSE,1335.63
2020/5/15,NHCI.NH,CLOSE,1354.98
2020/5/18,NHCI.NH,CLOSE,1374.03
2020/5/19,NHCI.NH,CLOSE,1384.35
2020/5/20,NHCI.NH,CLOSE,1387.84
2020/5/21,NHCI.NH,CLOSE,1398.33
2020/5/22,NHCI.NH,CLOSE,1373.49
2020/5/25,NHCI.NH,CLOSE,1386.37
2020/5/26,NHCI.NH,CLOSE,1385.81
2020/5/27,NHCI.NH,CLOSE,1383.78
2020/5/28,NHCI.NH,CLOSE,1386.1
2020/5/29,NHCI.NH,CLOSE,1399.54
2020/6/1,NHCI.NH,CLOSE,1414.31
2020/6/2,NHCI.NH,CLOSE,1419.12
2020/6/3,NHCI.NH,CLOSE,1434.3
2020/6/4,NHCI.NH,CLOSE,1417.94
2020/6/5,NHCI.NH,CLOSE,1429.49
2020/6/8,NHCI.NH,CLOSE,1446.1
2020/6/9,NHCI.NH,CLOSE,1440.68
2020/6/10,NHCI.NH,CLOSE,1433.44
2020/6/11,NHCI.NH,CLOSE,1427.0
2020/6/12,NHCI.NH,CLOSE,1416.36
2020/6/15,NHCI.NH,CLOSE,1397.27
2020/6/16,NHCI.NH,CLOSE,1426.59
2020/6/17,NHCI.NH,CLOSE,1425.96
2020/6/18,NHCI.NH,CLOSE,1428.5
2020/6/19,NHCI.NH,CLOSE,1442.11
2020/6/22,NHCI.NH,CLOSE,1431.88
2020/6/23,NHCI.NH,CLOSE,1433.68
2020/6/24,NHCI.NH,CLOSE,1436.06
2020/6/29,NHCI.NH,CLOSE,1406.08
2020/6/30,NHCI.NH,CLOSE,1418.87
2020/7/1,NHCI.NH,CLOSE,1421.6
2020/7/2,NHCI.NH,CLOSE,1429.62
2020/7/3,NHCI.NH,CLOSE,1436.09
2020/7/6,NHCI.NH,CLOSE,1442.77
2020/7/7,NHCI.NH,CLOSE,1439.9
2020/7/8,NHCI.NH,CLOSE,1456.59
2020/7/9,NHCI.NH,CLOSE,1464.89
2020/7/10,NHCI.NH,CLOSE,1444.71
2020/7/13,NHCI.NH,CLOSE,1471.54
2020/7/14,NHCI.NH,CLOSE,1469.2
2020/7/15,NHCI.NH,CLOSE,1473.18
2020/7/16,NHCI.NH,CLOSE,1456.14
2020/7/17,NHCI.NH,CLOSE,1460.99
2020/7/20,NHCI.NH,CLOSE,1452.32
2020/7/21,NHCI.NH,CLOSE,1470.66
2020/7/22,NHCI.NH,CLOSE,1480.06
2020/7/23,NHCI.NH,CLOSE,1486.41
2020/7/24,NHCI.NH,CLOSE,1472.8
2020/7/27,NHCI.NH,CLOSE,1475.52
2020/7/28,NHCI.NH,CLOSE,1470.02
2020/7/29,NHCI.NH,CLOSE,1480.82
2020/7/30,NHCI.NH,CLOSE,1478.26
2020/7/31,NHCI.NH,CLOSE,1478.54
2020/8/3,NHCI.NH,CLOSE,1476.93
2020/8/4,NHCI.NH,CLOSE,1485.51
2020/8/5,NHCI.NH,CLOSE,1489.18
2020/8/6,NHCI.NH,CLOSE,1502.5
2020/8/7,NHCI.NH,CLOSE,1502.06
2020/8/10,NHCI.NH,CLOSE,1500.73
2020/8/11,NHCI.NH,CLOSE,1496.46
2020/8/12,NHCI.NH,CLOSE,1489.01
2020/8/13,NHCI.NH,CLOSE,1490.67
2020/8/14,NHCI.NH,CLOSE,1493.21
2020/8/17,NHCI.NH,CLOSE,1498.47
2020/8/18,NHCI.NH,CLOSE,1504.0
2020/8/19,NHCI.NH,CLOSE,1507.13
2020/8/20,NHCI.NH,CLOSE,1495.6
2020/8/21,NHCI.NH,CLOSE,1491.49
2020/8/24,NHCI.NH,CLOSE,1493.06
2020/8/25,NHCI.NH,CLOSE,1493.68
2020/8/26,NHCI.NH,CLOSE,1501.54
2020/8/27,NHCI.NH,CLOSE,1501.58
2020/8/28,NHCI.NH,CLOSE,1508.91
2020/8/31,NHCI.NH,CLOSE,1523.53
2020/9/1,NHCI.NH,CLOSE,1529.53
2020/9/2,NHCI.NH,CLOSE,1525.93
2020/9/3,NHCI.NH,CLOSE,1513.52
2020/9/4,NHCI.NH,CLOSE,1508.4
2020/9/7,NHCI.NH,CLOSE,1498.77
2020/9/8,NHCI.NH,CLOSE,1499.36
2020/9/9,NHCI.NH,CLOSE,1456.05
2020/9/10,NHCI.NH,CLOSE,1456.62
2020/9/11,NHCI.NH,CLOSE,1459.49
2020/9/14,NHCI.NH,CLOSE,1473.15
2020/9/15,NHCI.NH,CLOSE,1467.44
2020/9/16,NHCI.NH,CLOSE,1465.75
2020/9/17,NHCI.NH,CLOSE,1458.94
2020/9/18,NHCI.NH,CLOSE,1481.95
2020/9/21,NHCI.NH,CLOSE,1468.19
2020/9/22,NHCI.NH,CLOSE,1443.52
2020/9/23,NHCI.NH,CLOSE,1431.89
2020/9/24,NHCI.NH,CLOSE,1424.28
2020/9/25,NHCI.NH,CLOSE,1431.6
2020/9/28,NHCI.NH,CLOSE,1426.63
2020/9/29,NHCI.NH,CLOSE,1435.54
2020/9/30,NHCI.NH,CLOSE,1427.01
2020/10/9,NHCI.NH,CLOSE,1470.47
2020/10/12,NHCI.NH,CLOSE,1480.53
2020/10/13,NHCI.NH,CLOSE,1474.8
2020/10/14,NHCI.NH,CLOSE,1470.55
2020/10/15,NHCI.NH,CLOSE,1472.29
2020/10/16,NHCI.NH,CLOSE,1476.46
2020/10/19,NHCI.NH,CLOSE,1474.9
2020/10/20,NHCI.NH,CLOSE,1481.54
2020/10/21,NHCI.NH,CLOSE,1490.37
2020/10/22,NHCI.NH,CLOSE,1484.41
2020/10/23,NHCI.NH,CLOSE,1470.9
2020/10/26,NHCI.NH,CLOSE,1457.54
2020/10/27,NHCI.NH,CLOSE,1463.79
2020/10/28,NHCI.NH,CLOSE,1473.11
2020/10/29,NHCI.NH,CLOSE,1443.82
2020/10/30,NHCI.NH,CLOSE,1423.75
2020/11/2,NHCI.NH,CLOSE,1422.97
2020/11/3,NHCI.NH,CLOSE,1437.33
2020/11/4,NHCI.NH,CLOSE,1452.29
2020/11/5,NHCI.NH,CLOSE,1445.65
2020/11/6,NHCI.NH,CLOSE,1446.32
2020/11/9,NHCI.NH,CLOSE,1464.1
2020/11/10,NHCI.NH,CLOSE,1470.88
2020/11/11,NHCI.NH,CLOSE,1492.98
2020/11/12,NHCI.NH,CLOSE,1485.79
2020/11/13,NHCI.NH,CLOSE,1482.29
2020/11/16,NHCI.NH,CLOSE,1497.37
2020/11/17,NHCI.NH,CLOSE,1495.42
2020/11/18,NHCI.NH,CLOSE,1494.29
2020/11/19,NHCI.NH,CLOSE,1503.7
2020/11/20,NHCI.NH,CLOSE,1511.81
2020/11/23,NHCI.NH,CLOSE,1516.49
2020/11/24,NHCI.NH,CLOSE,1533.15
2020/11/25,NHCI.NH,CLOSE,1536.92
2020/11/26,NHCI.NH,CLOSE,1540.41
2020/11/27,NHCI.NH,CLOSE,1550.15
2020/11/30,NHCI.NH,CLOSE,1541.45
2020/12/1,NHCI.NH,CLOSE,1545.79
2020/12/2,NHCI.NH,CLOSE,1548.86
2020/12/3,NHCI.NH,CLOSE,1548.2
2020/12/4,NHCI.NH,CLOSE,1567.09
2020/12/7,NHCI.NH,CLOSE,1577.14
2020/12/8,NHCI.NH,CLOSE,1562.86
2020/12/9,NHCI.NH,CLOSE,1569.52
2020/12/10,NHCI.NH,CLOSE,1578.75
2020/12/11,NHCI.NH,CLOSE,1597.71
2020/12/14,NHCI.NH,CLOSE,1600.16
2020/12/15,NHCI.NH,CLOSE,1606.75
2020/12/16,NHCI.NH,CLOSE,1616.15
2020/12/17,NHCI.NH,CLOSE,1644.69
2020/12/18,NHCI.NH,CLOSE,1668.02
2020/12/21,NHCI.NH,CLOSE,1692.13
2020/12/22,NHCI.NH,CLOSE,1633.7
2020/12/23,NHCI.NH,CLOSE,1621.17
2020/12/24,NHCI.NH,CLOSE,1648.43
2020/12/25,NHCI.NH,CLOSE,1667.72
2020/12/28,NHCI.NH,CLOSE,1650.09
2020/12/29,NHCI.NH,CLOSE,1634.98
2020/12/30,NHCI.NH,CLOSE,1638.34
2020/12/31,NHCI.NH,CLOSE,1644.97
2021/1/4,NHCI.NH,CLOSE,1682.7
2021/1/5,NHCI.NH,CLOSE,1679.56
2021/1/6,NHCI.NH,CLOSE,1697.26
2021/1/7,NHCI.NH,CLOSE,1725.45
2021/1/8,NHCI.NH,CLOSE,1724.16
2021/1/11,NHCI.NH,CLOSE,1675.98
2021/1/12,NHCI.NH,CLOSE,1689.61
2021/1/13,NHCI.NH,CLOSE,1695.75
2021/1/14,NHCI.NH,CLOSE,1684.35
2021/1/15,NHCI.NH,CLOSE,1687.18
2021/1/18,NHCI.NH,CLOSE,1693.31
2021/1/19,NHCI.NH,CLOSE,1677.23
2021/1/20,NHCI.NH,CLOSE,1685.91
2021/1/21,NHCI.NH,CLOSE,1694.59
2021/1/22,NHCI.NH,CLOSE,1667.13
2021/1/25,NHCI.NH,CLOSE,1667.16
2021/1/26,NHCI.NH,CLOSE,1648.76
2021/1/27,NHCI.NH,CLOSE,1670.63
2021/1/28,NHCI.NH,CLOSE,1646.0
2021/1/29,NHCI.NH,CLOSE,1652.5
2021/2/1,NHCI.NH,CLOSE,1661.08
2021/2/2,NHCI.NH,CLOSE,1652.17
2021/2/3,NHCI.NH,CLOSE,1646.83
2021/2/4,NHCI.NH,CLOSE,1676.47
2021/2/5,NHCI.NH,CLOSE,1685.81
2021/2/8,NHCI.NH,CLOSE,1701.75
2021/2/9,NHCI.NH,CLOSE,1727.48
2021/2/10,NHCI.NH,CLOSE,1718.42
2021/2/18,NHCI.NH,CLOSE,1789.55
2021/2/19,NHCI.NH,CLOSE,1788.77
2021/2/22,NHCI.NH,CLOSE,1813.64
2021/2/23,NHCI.NH,CLOSE,1832.24
2021/2/24,NHCI.NH,CLOSE,1830.5
2021/2/25,NHCI.NH,CLOSE,1866.07
2021/2/26,NHCI.NH,CLOSE,1829.1
2021/3/1,NHCI.NH,CLOSE,1821.21
2021/3/2,NHCI.NH,CLOSE,1797.31
2021/3/3,NHCI.NH,CLOSE,1811.59
2021/3/4,NHCI.NH,CLOSE,1803.89
2021/3/5,NHCI.NH,CLOSE,1799.4
2021/3/8,NHCI.NH,CLOSE,1823.6
2021/3/9,NHCI.NH,CLOSE,1772.35
2021/3/10,NHCI.NH,CLOSE,1762.94
2021/3/11,NHCI.NH,CLOSE,1790.23
2021/3/12,NHCI.NH,CLOSE,1779.42
2021/3/15,NHCI.NH,CLOSE,1783.38
2021/3/16,NHCI.NH,CLOSE,1772.04
2021/3/17,NHCI.NH,CLOSE,1784.32
2021/3/18,NHCI.NH,CLOSE,1777.84
2021/3/19,NHCI.NH,CLOSE,1720.64
2021/3/22,NHCI.NH,CLOSE,1724.22
2021/3/23,NHCI.NH,CLOSE,1734.44
2021/3/24,NHCI.NH,CLOSE,1723.74
2021/3/25,NHCI.NH,CLOSE,1726.35
2021/3/26,NHCI.NH,CLOSE,1739.82
2021/3/29,NHCI.NH,CLOSE,1754.56
2021/3/30,NHCI.NH,CLOSE,1755.46
2021/3/31,NHCI.NH,CLOSE,1743.57
2021/4/1,NHCI.NH,CLOSE,1753.17
2021/4/2,NHCI.NH,CLOSE,1789.62
2021/4/6,NHCI.NH,CLOSE,1773.42
2021/4/7,NHCI.NH,CLOSE,1778.19
2021/4/8,NHCI.NH,CLOSE,1769.89
2021/4/9,NHCI.NH,CLOSE,1764.39
2021/4/12,NHCI.NH,CLOSE,1751.65
2021/4/13,NHCI.NH,CLOSE,1767.74
2021/4/14,NHCI.NH,CLOSE,1778.06
2021/4/15,NHCI.NH,CLOSE,1806.53
2021/4/16,NHCI.NH,CLOSE,1822.67
2021/4/19,NHCI.NH,CLOSE,1817.88
2021/4/20,NHCI.NH,CLOSE,1832.13
2021/4/21,NHCI.NH,CLOSE,1822.6
2021/4/22,NHCI.NH,CLOSE,1821.73
2021/4/23,NHCI.NH,CLOSE,1832.01
2021/4/26,NHCI.NH,CLOSE,1842.07
2021/4/27,NHCI.NH,CLOSE,1864.87
2021/4/28,NHCI.NH,CLOSE,1861.61
2021/4/29,NHCI.NH,CLOSE,1876.82
2021/4/30,NHCI.NH,CLOSE,1861.45
2021/5/6,NHCI.NH,CLOSE,1923.45
2021/5/7,NHCI.NH,CLOSE,1944.47
2021/5/10,NHCI.NH,CLOSE,1986.27
2021/5/11,NHCI.NH,CLOSE,1959.81
2021/5/12,NHCI.NH,CLOSE,1995.62
2021/5/13,NHCI.NH,CLOSE,1941.29
2021/5/14,NHCI.NH,CLOSE,1897.74
2021/5/17,NHCI.NH,CLOSE,1917.19
2021/5/18,NHCI.NH,CLOSE,1949.49
2021/5/19,NHCI.NH,CLOSE,1899.6
2021/5/20,NHCI.NH,CLOSE,1871.21
2021/5/21,NHCI.NH,CLOSE,1837.48
2021/5/24,NHCI.NH,CLOSE,1838.66
2021/5/25,NHCI.NH,CLOSE,1848.58
2021/5/26,NHCI.NH,CLOSE,1828.02
2021/5/27,NHCI.NH,CLOSE,1838.55
2021/5/28,NHCI.NH,CLOSE,1865.33
2021/5/31,NHCI.NH,CLOSE,1878.74
2021/6/1,NHCI.NH,CLOSE,1915.29
2021/6/2,NHCI.NH,CLOSE,1904.77
2021/6/3,NHCI.NH,CLOSE,1932.26
2021/6/4,NHCI.NH,CLOSE,1904.19
2021/6/7,NHCI.NH,CLOSE,1881.71
2021/6/8,NHCI.NH,CLOSE,1888.1
2021/6/9,NHCI.NH,CLOSE,1909.7
2021/6/10,NHCI.NH,CLOSE,1903.58
2021/6/11,NHCI.NH,CLOSE,1940.99
2021/6/15,NHCI.NH,CLOSE,1916.15
2021/6/16,NHCI.NH,CLOSE,1901.53
2021/6/17,NHCI.NH,CLOSE,1907.42
2021/6/18,NHCI.NH,CLOSE,1873.27
2021/6/21,NHCI.NH,CLOSE,1853.49
2021/6/22,NHCI.NH,CLOSE,1878.81
2021/6/23,NHCI.NH,CLOSE,1903.72
2021/6/24,NHCI.NH,CLOSE,1903.09
2021/6/25,NHCI.NH,CLOSE,1923.51
2021/6/28,NHCI.NH,CLOSE,1918.81
2021/6/29,NHCI.NH,CLOSE,1893.37
2021/6/30,NHCI.NH,CLOSE,1906.32
2021/7/1,NHCI.NH,CLOSE,1908.98
2021/7/2,NHCI.NH,CLOSE,1925.63
2021/7/5,NHCI.NH,CLOSE,1954.1
2021/7/6,NHCI.NH,CLOSE,1965.44
2021/7/7,NHCI.NH,CLOSE,1941.84
2021/7/8,NHCI.NH,CLOSE,1910.19
2021/7/9,NHCI.NH,CLOSE,1920.65
2021/7/12,NHCI.NH,CLOSE,1927.32
2021/7/13,NHCI.NH,CLOSE,1946.13
2021/7/14,NHCI.NH,CLOSE,1957.41
2021/7/15,NHCI.NH,CLOSE,1946.83
2021/7/16,NHCI.NH,CLOSE,1954.31
2021/7/19,NHCI.NH,CLOSE,1950.17
2021/7/20,NHCI.NH,CLOSE,1930.34
2021/7/21,NHCI.NH,CLOSE,1916.67
2021/7/22,NHCI.NH,CLOSE,1930.95
2021/7/23,NHCI.NH,CLOSE,1945.54
2021/7/26,NHCI.NH,CLOSE,1955.58
2021/7/27,NHCI.NH,CLOSE,1958.14
2021/7/28,NHCI.NH,CLOSE,1974.17
2021/7/29,NHCI.NH,CLOSE,1984.7
2021/7/30,NHCI.NH,CLOSE,1971.43
2021/8/2,NHCI.NH,CLOSE,1949.89
2021/8/3,NHCI.NH,CLOSE,1918.77
2021/8/4,NHCI.NH,CLOSE,1940.95
2021/8/5,NHCI.NH,CLOSE,1908.37
2021/8/6,NHCI.NH,CLOSE,1931.94
2021/8/9,NHCI.NH,CLOSE,1900.23
2021/8/10,NHCI.NH,CLOSE,1914.9
2021/8/11,NHCI.NH,CLOSE,1936.26
2021/8/12,NHCI.NH,CLOSE,1925.05
2021/8/13,NHCI.NH,CLOSE,1929.55
2021/8/16,NHCI.NH,CLOSE,1926.98
2021/8/17,NHCI.NH,CLOSE,1930.64
2021/8/18,NHCI.NH,CLOSE,1907.28
2021/8/19,NHCI.NH,CLOSE,1864.35
2021/8/20,NHCI.NH,CLOSE,1863.97
2021/8/23,NHCI.NH,CLOSE,1873.13
2021/8/24,NHCI.NH,CLOSE,1916.04
2021/8/25,NHCI.NH,CLOSE,1929.91
2021/8/26,NHCI.NH,CLOSE,1918.67
2021/8/27,NHCI.NH,CLOSE,1932.84
2021/8/30,NHCI.NH,CLOSE,1944.38
2021/8/31,NHCI.NH,CLOSE,1936.35
2021/9/1,NHCI.NH,CLOSE,1920.57
2021/9/2,NHCI.NH,CLOSE,1930.91
2021/9/3,NHCI.NH,CLOSE,1952.42
2021/9/6,NHCI.NH,CLOSE,1944.56
2021/9/7,NHCI.NH,CLOSE,1970.1
2021/9/8,NHCI.NH,CLOSE,1953.56
2021/9/9,NHCI.NH,CLOSE,1971.4
2021/9/10,NHCI.NH,CLOSE,1956.84
2021/9/13,NHCI.NH,CLOSE,1957.07
2021/9/14,NHCI.NH,CLOSE,1950.43
2021/9/15,NHCI.NH,CLOSE,1956.02
2021/9/16,NHCI.NH,CLOSE,1947.23
2021/9/17,NHCI.NH,CLOSE,1924.68
2021/9/22,NHCI.NH,CLOSE,1956.3
2021/9/23,NHCI.NH,CLOSE,1967.3
2021/9/24,NHCI.NH,CLOSE,1971.06
2021/9/27,NHCI.NH,CLOSE,1986.53
2021/9/28,NHCI.NH,CLOSE,2004.3
2021/9/29,NHCI.NH,CLOSE,1992.66
2021/9/30,NHCI.NH,CLOSE,2022.31
2021/10/8,NHCI.NH,CLOSE,2078.99
2021/10/11,NHCI.NH,CLOSE,2124.94
2021/10/12,NHCI.NH,CLOSE,2109.65
2021/10/13,NHCI.NH,CLOSE,2085.77
2021/10/14,NHCI.NH,CLOSE,2104.36
2021/10/15,NHCI.NH,CLOSE,2129.45
2021/10/18,NHCI.NH,CLOSE,2153.58
2021/10/19,NHCI.NH,CLOSE,2152.03
2021/10/20,NHCI.NH,CLOSE,2108.18
2021/10/21,NHCI.NH,CLOSE,2066.5
2021/10/22,NHCI.NH,CLOSE,2052.25
2021/10/25,NHCI.NH,CLOSE,2068.99
2021/10/26,NHCI.NH,CLOSE,2085.51
2021/10/27,NHCI.NH,CLOSE,2032.68
2021/10/28,NHCI.NH,CLOSE,2006.87
2021/10/29,NHCI.NH,CLOSE,1982.7
2021/11/1,NHCI.NH,CLOSE,1957.19
2021/11/2,NHCI.NH,CLOSE,1945.11
2021/11/3,NHCI.NH,CLOSE,1970.68
2021/11/4,NHCI.NH,CLOSE,1922.84
2021/11/5,NHCI.NH,CLOSE,1910.74
2021/11/8,NHCI.NH,CLOSE,1938.31
2021/11/9,NHCI.NH,CLOSE,1925.73
2021/11/10,NHCI.NH,CLOSE,1926.07
2021/11/11,NHCI.NH,CLOSE,1952.74
