date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Cluster
2015-08-19,1.2091942095537105,-0.3254967149953897,-0.091338850189102,0.1872956251599447,0.0611954711311734,-0.5506070981758939,0.4265851880596001,3
2015-08-20,-2.27250877978194,1.2470434182260297,0.9468449617800346,-0.21273159050013,-0.3533586908186138,-0.9403670857943496,-0.6892612297433885,1
2015-08-21,-3.0375637770488497,2.62926065204892,0.9715817648403684,-0.3964590934402309,-0.0573421695983832,0.136147390316272,-1.2543564049909153,1
2015-08-24,-7.458042524197398,0.8809808542861459,0.9150940505782598,-0.2256538051390056,-0.2169493430363394,-1.773904350271586,-2.0548023207722337,1
2015-08-25,-5.334206833901717,1.122700280730425,0.7310779482082694,-0.5156750081480062,-0.4828424005050295,1.4004338222954262,-2.287505197194447,1
2015-08-26,-1.383487470762332,-0.3264920676239007,-0.0852803484040471,-0.0756892089204616,-0.1293894124463762,0.9766912375856964,0.4768474519834094,0
2015-08-27,3.5092395441079884,-0.9317689730680968,-1.5419484298879256,0.3426389771483237,0.9107901769941564,1.7956321188896838,1.8467836263801511,1
2015-08-28,3.4587541353388502,-0.3450136568169076,-0.9449016085720804,0.409092946912811,0.7452451452417064,0.333848160505325,0.6931433325092404,1
2015-08-31,-0.9901578592798808,0.603468613655826,-0.5231783014026744,0.0538320956514525,0.7069620152109055,0.420115107022033,1.4600755283965925,0
2015-09-01,-1.177525343490608,0.9150958277168184,0.7969576486968907,-0.3353209863113727,-0.5560533223694666,0.7554008885466351,1.258168706414616,0
2015-09-02,-0.0913684595080038,-0.3280449314272871,0.5275694458275069,0.1466519496547571,-0.4903093561105308,-0.4218548442863477,0.328186915720241,0
2015-09-07,-1.5432489984908588,-2.1709620270018517,1.019604068451423,-0.054126539292212,-1.6691610822283272,-0.1459778114895171,-2.0867068214940705,1
2015-09-08,2.093430177833074,-0.3726213497167431,-0.7436891154623442,0.2657489605606655,0.5381749876088338,0.3372764257788444,0.3160799999354347,3
2015-09-09,1.933732205873171,-0.0345537828008217,-0.0382656927735571,0.1175810183486692,-0.0251668505979452,0.1672951158824656,0.2060477677831568,3
2015-09-10,-0.7587253822204263,-0.7189192468496663,0.2878199485817578,-0.1585424936876056,-0.7137815039808482,1.3496288507180825,-0.6870729933235544,0
2015-09-11,-0.077822166968158,-0.0139205184093887,-0.0378030782320263,0.1568176163789366,0.1025829098502249,-0.2442139644033751,-0.2928841968482268,0
2015-09-14,-2.8870156188555947,0.3467198061325714,0.3195545135780747,-0.207666658079295,-0.2054941663498856,0.5365596945654018,0.6108452555562837,1
2015-09-15,-3.4201648768183426,0.8091208295481394,0.5026675111853046,-0.2588827529071359,-0.2061795733104932,0.2523354365317669,-0.7190509027833355,1
2015-09-16,3.931299500056725,-0.7291490972776453,-0.8457985063031308,0.4011500883797444,0.5491073269566044,5.29351854050601e-05,0.976881512711628,1
2015-09-17,-1.1841526086000165,0.770630878549775,1.1449320321223344,-0.1761275848909755,-0.6958549724310372,-1.0387247067543852,-0.5722042445384786,0
2015-09-18,0.1895336240968532,0.3799055960734523,-0.448977593930517,0.2663084650949826,0.6832695733644393,-0.5437263730773423,0.1995942961852623,0
2015-09-21,1.5756293169871205,0.3974540324206904,-0.4506188795904122,0.2659197126526469,0.6651438445833874,-0.7123203118510001,0.2989353367410335,3
2015-09-22,0.1937877704146925,-0.8450185718393917,-0.3059676452810906,0.2526238435426252,-0.0956867452899338,-0.5289889576611708,0.5481477968347659,3
2015-09-23,-1.5220794095365258,-0.2584409823256186,0.2474776787871863,-0.0381728075931943,-0.304356764156355,-0.0058092471867977,-0.8836872897689789,3
2015-09-24,0.4881973026658685,0.5695607071907819,-0.4910703842897498,0.164717756956716,0.7033962114612684,-0.2190349499236806,0.1418649633002498,0
2015-09-25,-1.2684526313057567,1.0555866266239893,0.5688735875604208,-0.1537677530348333,-0.2061496308693679,0.2845808497398815,-0.1798100217155272,1
2015-09-28,-0.4483262522887015,-0.7567093209346765,-1.3510934506536871,0.391720456011463,1.1211757325962242,-0.058168724542854,0.0802215010116187,0
2015-09-29,-2.4341708837429987,-0.4601837411532193,-1.3155831897812047,0.1738056541301601,1.0458314439565264,1.0696354450122452,-0.5013527462814366,1
2015-09-30,0.5403750636402391,0.0632288113726376,-0.0430492600127834,0.2648379440617485,0.0890588809093574,0.4439273186281082,0.2046655739656892,0
2015-10-08,2.629489297728398,1.6019885011982082,-0.4354899197896026,0.2176717109314664,1.026859248198051,-0.6000805862898284,0.6557501767622229,1
2015-10-09,2.7918903895690814,-1.9352718187166984,3.346545732441664,-0.3024016608278739,-3.7952339880910895,-0.98983429964568,-0.1684500947087406,1
2015-10-12,2.070939081694832,0.3353766628918804,-0.8535225116649336,0.3962697694216524,1.084196818365747,-0.9178512417643984,1.1151000961116202,3
2015-10-13,-0.3849383346534156,-0.0167454759387236,-1.1295541608224564,0.2928877609647392,1.0903476812509838,0.4006668591636662,-0.2154645704706935,0
2015-10-14,-1.0726490630009935,2.1369564234708034,-0.6715454896867395,0.0600958264554915,1.425886750288848,-0.1250906481174072,-0.1181685481199044,1
2015-10-15,2.0496766463050062,-0.4912616024008857,0.4615783136615636,0.1713690034522908,-0.4649472464738224,-1.157918890218084,0.6679086781432922,3
2015-10-16,0.9074860553426202,-1.7572000468091693,0.6323536879109579,0.2552874482488176,-0.993946684272436,-1.1187968530466468,0.5219389939202631,1
2015-10-19,-0.4662752084149836,-0.5444111288539946,-0.4032240815991668,0.1642055522243035,0.2541711927099903,-0.0367241496640918,0.1480702472043896,0
2015-10-20,0.4204126085560373,0.7600145117912319,-1.520938067819788,0.2868553169054992,1.6785843770587372,0.5662413901754754,0.3642551473851427,0
2015-10-21,-2.857912547685617,0.6075217871045274,0.8668381894743302,-0.3097737231496861,-0.6199272220508717,0.249381930727663,-0.0824681919465709,1
2015-10-22,1.49064291477287,-0.6107683038984209,-0.677112222087423,0.2281888449442146,0.3747923170226906,0.4741034727110267,-0.2304627640169674,3
2015-10-23,1.1543011395961849,0.386566924464263,-0.3839725349066175,0.2579587000815168,0.5765511631611718,-0.3085100134739962,0.2141574494225329,0
2015-10-26,-0.5886225347231656,-0.7522998956169866,-1.406654124920513,0.3412043583347749,1.1347437823258968,0.3962756630533074,0.3152229249136885,0
2015-10-27,-0.2104320388980199,0.5615737461541047,-0.9745466971399088,0.1748195693415145,1.100473295497985,0.4282622456552312,-0.0271457619701357,0
2015-10-28,-1.4463379080482306,0.4530817642473256,0.7970198809647697,-0.1190559944237914,-0.4778083007595529,-0.6877470437005635,-0.2754782318196306,3
2015-10-29,0.5030662712153835,-1.962134369854872,0.9269264215231228,0.0870692237690939,-1.4819703573200629,-0.2013275132610274,-0.1942015348735054,1
2015-10-30,-0.3833114250558462,-1.7106182668934893,-0.0152175521897051,0.1733454595479707,-0.5656748962002299,0.4843752848065514,0.0242311442623532,0
2015-11-02,-1.3966445251172896,0.2608861059697463,-0.011186158548267,-0.0640609937449513,0.0556216772928455,0.5127684206800999,-0.4530849607880992,3
2015-11-03,-0.4957704255537163,-1.1617040169672153,0.3058819928993622,0.1116182050431308,-0.575221585801521,-0.5518583806957986,0.0609438155344338,0
2015-11-04,3.2921761309218667,-2.583935352898442,-0.3520510611258755,0.3659624222142105,-0.5696464413698834,0.2391057559394649,1.1290660461635391,1
2015-11-05,0.2681379839463227,-1.3140538322575592,-0.7669751949938948,0.3180813009958122,0.3602152038410697,-0.0720040406834169,1.3168653041565956,3
2015-11-06,1.4807564380273417,-0.3781705764093817,-0.4113112431042973,0.3248221905958054,0.3402044660028256,-0.2408853189214603,0.7869231331908527,3
2015-11-09,1.0382640123020452,-2.789576450147356,1.1823566600893662,0.1130341640807175,-1.994086827888743,-0.6865504897825923,0.3119562214486675,1
2015-11-10,-0.1656259736724701,-0.0316291954662914,-0.237247998715458,0.1144741524159921,0.1941935432834904,0.0983520763294099,-0.1600081256550072,0
2015-11-11,-0.3711659789089178,0.1766553944901194,-1.069179669087368,0.2972412156789998,1.1526263219845352,-0.1806637692861688,-0.0487248191144885,0
2015-11-12,-0.5903762517308752,-0.0700547942854312,-0.2047614641761068,0.0250950870865213,0.105957085891123,0.5458519228828416,-0.6175030261737005,0
2015-11-13,-1.177257003435221,0.2027966552474406,-0.0496566075828588,0.0682039775473275,0.1489239007429933,0.191592251528454,-0.2943798461835269,0
2015-11-16,0.2957421134779306,0.445365046498364,-0.3828930207523615,0.2614816933390294,0.7059051446000129,-1.2059382588848684,0.2327610494625227,0
2015-11-17,-0.7590462763271097,-1.6825885396675258,-0.1277131349131429,0.1136383654041258,-0.4493406535499505,0.3995589566202928,0.1377947272556684,0
2015-11-18,-1.0913107785662712,-0.7454884206955034,0.3808331981933939,-0.0195493731608723,-0.5901822093048701,-0.0243043518671826,-0.186555774442833,0
2015-11-19,0.4592943347523284,-0.7486785446551169,-0.7696477806161792,0.4483153253861094,0.7195196464568876,-1.3599188070460808,0.8091716691895385,3
2015-11-20,0.268097831058418,0.8654452748881153,-0.2411228532453193,0.1447337531500705,0.5606705094665146,-0.1040430683611505,-0.2300204222707207,0
2015-11-23,-0.9978767727196828,-1.1982878991606292,-0.2219388575548999,0.1366217632712848,-0.1579436903265965,0.1225317174453577,-0.0011131001589363,0
2015-11-24,0.7085427990689098,1.084225423150225,-0.1270702188360958,-0.10418254797008,0.2950673007732916,1.1292596523409164,-0.5524255736652892,0
2015-11-25,0.9968781516866124,0.8803536696321518,-0.2145826266549552,0.036358026026661,0.439166232537175,0.2985251629475198,-0.1159636890808799,0
2015-11-26,-0.3046384252000785,0.4629863582709376,-0.4284123803019912,-0.0674911660960024,0.3650891056623405,1.4119014197405826,-0.4998061758643534,0
2015-11-27,-4.261136498023386,0.515494151924053,0.8265290183348771,-0.2928817149401124,-0.6352114447001903,0.6098215581899714,-1.4443781696196043,1
2015-11-30,-0.6253619485203794,-1.1860434017183246,-1.0421550188098434,0.2873251604026013,0.6101299411036805,0.4456895181556163,0.1881447652670529,0
2015-12-01,1.0316456001114318,1.545478364712582,0.4924783189297269,-0.0821972432646485,0.0772150987557467,-0.4665113218860067,0.2103931404150358,0
2015-12-02,1.7304264593624168,-0.7315857296603843,-0.1003226985002961,0.0938151653069653,-0.23182239862968,0.704777675756497,1.7735041848678188,3
2015-12-03,-0.2682278771244965,-1.0615703101903018,-1.6718797887310042,0.4428268006110399,1.27805936394383,0.3733771259241378,0.1296261679214625,0
2015-12-04,-0.9304074392280844,0.9846643836893684,0.4748463785634469,-0.019138839755385,-0.024933472265164,-0.3668404305304098,-0.7854471977023223,0
2015-12-07,1.3923393616853423,2.238771996825652,0.8703980791234924,-0.1686811545169692,-0.0532250672980613,-0.5790828155231533,-0.2692363055472553,1
2015-12-08,-2.4611307869718244,-0.1781939571781858,-0.516590421715179,0.171433367604906,0.6089673813384361,-0.6041127511748027,0.1635422253576831,1
2015-12-09,-0.1538027463397255,-0.3511998280412535,-0.4256513175351774,0.0968657394634058,0.2380428496854721,0.627735791504607,0.2140900531524621,0
2015-12-10,-0.4895353191536911,-0.4272961618153126,-0.0188911765672375,0.0874216302834663,-0.0726305027212751,-0.1833957159307034,0.0012680576272902,0
2015-12-11,0.2055250563282065,0.7551293958866896,0.3400630743183438,-0.1133577344382272,-0.2124488894241394,1.0277431473711751,-0.4434086143560147,0
2015-12-14,2.014890404337742,-0.401714598265221,0.1898515901667909,0.1606913604403125,-0.2472009169834284,-0.5462103429111398,1.046834031372166,3
2015-12-15,-0.6371003548690446,-0.9172046029378624,-0.7747761231666868,0.2468358934278586,0.2203848694231177,0.3587802122429331,-0.3555374210705126,0
2015-12-16,0.0643502950992762,0.4465975026520116,-0.0584734854627312,0.0174487387456696,0.1832028982190886,0.1576195850993137,-0.2761659789544808,0
2015-12-17,0.865401530976456,0.3728210929055005,-1.3123050580547084,0.3606581418008683,1.4373910088631543,-0.1203283197727777,0.6707042431210486,0
2015-12-18,0.3673469932879982,0.3088562061535552,-0.5128963157997607,0.0074243413192101,0.3468134894544287,1.9080050124082264,-0.2702549293486167,0
2015-12-21,2.07968689571342,2.0773355332064445,-0.7796028313152285,-0.0110794997450664,1.2305412274690326,1.3815921321092557,0.6786162796185811,1
2015-12-22,0.0712812743864562,0.6520491972964383,-0.5343909530219892,0.1449823830427037,0.793882446895632,-0.1892080303953269,0.0882435301057383,0
2015-12-23,-0.5451301132435661,-0.4764355046214824,0.1735048385831692,0.0455629476794284,-0.2791763912025707,-0.1049758519907866,0.1769608823376652,0
2015-12-24,-0.7110683648383297,0.3647930245029581,-0.2841882043386023,0.044583721416123,0.3944265911360015,0.199948660953254,-0.4108719999671321,0
2015-12-25,0.2930330910167423,0.1436517853200318,0.0372467097104265,0.1149399408187415,0.0380211637847934,0.0449549924643425,-0.0292563023543399,0
2015-12-28,-2.365568756953777,0.1497653430510436,0.1416922225320923,-0.0304203142081579,-0.004207755553613,-0.2295096952287388,-0.7803460623435621,1
2015-12-29,1.2632005985593804,0.4091517649748753,0.1720043250740695,-0.0828959170633396,-0.1845463965195065,0.921326230329316,-0.1468799473203355,3
2015-12-30,1.1875554597073168,-1.4541235499327527,-4.70783215854131,-17.853383507267772,-2.5304168523059314,-2.531693612988426,-0.3980855981983802,3
2015-12-31,-0.81497595767959,-0.2973401117525476,0.2007403702841085,0.0572120127983018,-0.3180508650632415,0.5997098339017621,-0.2452833222234368,0
2016-01-04,-5.229823953442974,0.934227340083626,2.3605492253397875,-0.5839658289225069,-1.7829184700490504,-1.0378210961583467,-1.640823061946829,1
2016-01-05,0.5424251835228111,0.3747009610439772,1.3089446722193956,-0.2010127836556612,-1.0964918359327671,-0.4661040030608561,0.3462142276855047,0
2016-01-06,0.73574303313058,0.0504046314730406,-0.9239056009518184,0.3996105693816011,1.0791146497332196,-0.9726147550416068,0.7716028605671552,3
2016-01-07,-4.75556632716377,3.3780830715728034,2.042619499866028,-0.7212510253483224,-0.766366062598128,-0.4969669201741401,-1.7256430078556182,1
2016-01-08,0.9789000050205298,-0.0444055384975062,-0.7893093483886813,0.3393276367603762,0.8006726506119648,0.0120722452926789,0.8114529313428853,3
2016-01-11,-4.472790189058495,1.5919687977798649,0.4027641666226933,-0.2702611230529592,0.2128979556654565,-0.0480994401350126,-0.8837873101785119,1
2016-01-12,-0.5621546429559742,-1.1004395769529869,-1.1223567699792445,0.3149525955221149,0.7477671000930433,0.32366451483012,0.559191486708397,0
2016-01-13,-2.080042407005928,0.1624730923770642,-0.8320211976368157,-0.0926492944432363,0.6159675638536211,2.070727284996144,-0.4767821265044247,3
2016-01-14,2.066170217293809,0.2598127868310622,0.1078012884756034,0.1509721919672395,0.054704519638829,-0.6554353302898894,0.3442015559823587,3
2016-01-15,-2.245826132587283,-0.0674451735571864,1.0560861403160464,-0.2006735829799955,-1.0299980744514377,0.2633812948535309,-0.9481940943095988,1
2016-01-18,1.4828799044847698,0.6611977231484478,0.7613087094994868,-0.1692863800417996,-0.6293867164796949,0.4848381499036143,-0.5621935125771502,0
2016-01-19,2.5363979113675392,-0.8104440101626185,0.0011717705670614,0.1781384287494407,-0.3102585806877244,0.0645148672949385,0.5348411809872103,3
2016-01-20,-1.815856340993788,-0.0233860708609748,0.913886886989002,-0.0428745863099373,-0.6949506765682807,-1.2030749506705003,-1.1564620998913853,3
2016-01-21,-2.360135859311052,1.4343613822394068,0.4577319409971023,-0.2038463704805698,0.0617926096627757,-0.0697673257233288,-0.5656317690360838,1
2016-01-22,1.0027639947438804,-0.3381453784264263,-0.4517956481442499,0.1440955878524148,0.186679274055324,1.1512795933817244,-0.1428845290924382,3
2016-01-25,0.9130857380153216,-0.9993805473608396,1.5346148466912954,-0.0091608325780469,-1.609839170104725,-1.6188673025041105,0.1640073968903032,3
2016-01-26,-3.9644127574731134,2.3915084534030355,2.0286290796178315,-0.6625246000759479,-1.1617066020928788,-0.1089927672878549,-1.6716876511789365,1
2016-01-27,0.3147248402163826,0.102376582237369,1.107292182889788,-0.2583044178300083,-1.1477255949820084,0.4640484304556953,-0.2442089966529389,0
2016-01-28,-2.7388099339779117,0.2866237676134451,0.1234338984643682,-0.0858769352192925,0.0186539165198209,0.0323598216736604,-0.2140987458341337,1
2016-01-29,1.830997209817979,-0.4383168817273157,-1.33115620339261,0.5063334255467202,1.1814396299256194,0.0773772752719943,0.9961122938002902,3
2016-02-01,-1.0167804840889665,1.2888375122759514,-0.0969444085558381,-0.0677711603719111,0.506253303465023,0.2173617506372437,-0.5219517795518346,1
2016-02-02,1.950910735599514,-0.7049500554024768,0.1638526966841719,0.2016758080089583,-0.3250433448979936,-0.5867195764861736,0.3256924636475003,3
2016-02-03,-0.0424891898022361,-0.0496467131556776,0.1626430171899947,0.0244413294287617,-0.1823250205788062,-0.0030145080680762,-0.3637443595327554,0
2016-02-04,1.5873899200809225,1.6701515413929606,-0.1350256456838316,0.0021427795577347,0.6275784825316228,0.1632640956454529,0.0245390586243659,0
2016-02-05,-0.65887201985473,0.6532713310306274,0.3926390601255936,0.3478554133329208,0.0849745874493855,-0.6973495475007176,0.0732360525748795,0
2016-02-15,0.2206032156678055,4.220862493718174,0.1754961888050814,-0.0786734382554179,1.435978728016148,-1.4891321718596071,-0.0030406047838612,1
