date,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2025-07-21,1.2549727913940498,0.38920990376215475,0.6395276051802334,-0.12286054677616598,-0.5609969521554876,0.14971978576671519,-0.14743582827745502
2025-07-22,1.0405105478854475,0.14328216258906679,0.46092872405893853,-0.05150437955833042,-0.4273774543006741,-0.04060572629075115,0.09422859882560708
2025-07-23,0.04319095575040594,0.4278442102989285,0.5557426044162875,0.00253261714089091,-0.25636117577688594,-1.083440880631505,0.2987600854030533
2025-07-24,0.9023658098304169,-1.9955101680637959,0.3146782621633122,0.019677479151320038,-1.1122116954576922,0.8110859960762087,-0.3290729332094098
2025-07-25,-0.07606461688760807,0.027716458833576887,0.09823138497188384,-0.01053481963738294,-0.14412336533405673,0.36341158734026624,-0.4139690324418361
2025-07-28,-1.0662778102139965,-0.7522032308927445,-1.1891975648722952,0.3979827145332461,1.0761705381665214,-0.7707686730576047,0.6076353777599647
2025-07-29,0.7540499468680816,-0.9503488133114755,0.7731239642875697,-0.08156947505887348,-1.1190152104795286,0.1668696584823941,-0.14164769154089252
2025-07-30,-0.12812740308488843,0.6225249295143421,-0.2041506530695849,-0.021813260574853312,0.34251726343167255,0.4034239295443569,0.0697233385675227
2025-07-31,-1.9384072223221946,-0.26188954030862627,-0.3951134642794137,0.11290573540523675,0.39344446362922425,-0.32217627371910373,-0.32801610889592436
2025-08-01,-0.40796998146172303,-0.08676754822860536,0.055772491987309276,0.051581020281840494,-0.045378707263090075,-0.11547716485421967,-0.16659916082848095
2025-08-04,0.3912175709263552,0.634199021055545,0.2016914270751904,0.06640498806051892,0.14910515499855775,-0.972064390264064,0.24989739784700563
2025-08-05,0.7024631321573276,0.39125711588439593,0.029450976278512564,0.022329247525997416,0.09764976270038757,-0.06380232050580384,0.24199287331249603
2025-08-06,0.1412201410106647,-0.04409688592830448,-0.3815619267074405,0.09987989136423275,0.33621976256139,0.15598306943304552,-0.054994099688046354
2025-08-07,-0.22671249486453648,0.5082234003757576,-0.2988180148836497,0.052213137181218686,0.46526880947738664,-0.0046511913591960295,0.1694636138869724
2025-08-08,-0.36024059193871516,-0.07622855541047929,-0.015294390353317588,0.09891152966507738,0.06101974671194941,-0.34569575405947717,0.08398185515684921
2025-08-11,0.6241216564601315,-1.23859981075183,0.2882475539754208,0.005837493705369511,-0.772437542558344,0.4551433198979298,-0.24878882732160904
2025-08-12,0.6816546079335161,-0.1879983723066661,0.2088597014765094,-0.05013994416331929,-0.3741504628106815,0.5695324450932006,-0.07263941970643759
2025-08-13,0.5649495284501457,-0.005341175710888081,-0.3166766855919174,0.1368534076225919,0.32203228759061137,-0.16325208530502736,0.1667967857081069
2025-08-14,-0.6401141174166617,-0.3822716566087398,0.07783493597318521,0.06969047571615652,-0.1115745473002191,-0.5029686432184315,0.46405973915217735
2025-08-15,0.7945967482746391,-0.6763013447360988,0.004763493062258961,0.1569763480550279,-0.19466770447314408,-0.264443290475443,-0.10169894462047425
2025-08-18,0.9219223802107416,-0.9192829868895569,0.6987873514030413,0.0658331050458345,-0.8820106175789616,-0.9351972672492966,0.21684550159393995
2025-08-19,-0.5262530141693635,-0.1364583426600768,-0.29215630364535716,0.08171954926989597,0.23870676299189972,0.04936244027681883,-0.07077949337438816
2025-08-20,0.5251007928341849,-1.0017139497975116,-0.0971210330301108,0.17228988269709283,-0.1786517380621988,-0.3755124461661406,0.48959423895032117
2025-08-21,0.16047181259842055,0.43232171722536905,-0.15098647036550938,0.000388773126300249,0.23628876830100154,0.311786232702257,0.22553450345362958
2025-08-22,1.4015814253083005,-0.4368019466733525,-0.24267368398741057,0.18578659804584832,0.09277492080967303,-0.031531076375549506,0.6995131260170306
2025-08-25,1.6236824196450854,0.5035286296517977,-0.3871806992694113,0.0969318973901673,0.48063135129043955,0.25824143328210925,0.5630380273893981
2025-08-26,-0.4025412175036377,0.03369768788428448,-0.17319710392642604,0.0865428473425005,0.233257344181248,-0.3103215467374833,-0.08702960157426029
2025-08-27,-1.2820097534402266,-0.023563112524202345,0.2772239757850398,-0.01809988767295939,-0.1897396837265558,-0.4730160389047332,-0.2765618839818544
2025-08-28,1.428060549595061,-0.4003620197374532,0.08606929304155694,0.12554515871313443,-0.17763795148633182,-0.4052623917982453,0.4737845388096633
2025-08-29,0.3057211457659073,0.23093316728769292,-0.4014214690508616,0.1354586561961998,0.47312135346975687,0.02382364534183971,0.3674170985498701
2025-09-01,0.5709004389922024,1.3555819089767231,-0.013781658145309024,0.0762301227204127,0.5875743431966953,-0.9387701142116767,0.33707492868517763
2025-09-02,-0.5525990995180632,0.9287458933416196,0.454322350917246,-0.15944993993376533,-0.1509535483248029,0.09208910376086044,0.025226720649883353
2025-09-03,-0.5010882335824118,1.4415366925201063,0.0984428173818157,-0.08269517653722541,0.4036691338546806,-0.15418221706595303,-0.004923868918793412
2025-09-04,-1.6713240203378494,0.11951086587144885,0.5309677490209957,-0.13549374634042094,-0.43194171026856343,-0.16205932268804543,-0.48954776513303766
2025-09-05,2.040267263154103,-0.30683155509768467,0.03036888546018668,0.16232639352345424,-0.11806181527634556,-0.2635567731962699,0.3449226433671031
2025-09-08,0.5979192250666473,0.7019830269068785,0.46917363926633016,0.007868354893189202,-0.11505918312352174,-0.9235776814174272,-0.04581370082296647
2025-09-09,-0.35532275893684756,1.0404333790256062,0.58452613405554,-0.07733216252566871,-0.10359138975573104,-0.8974861762955375,0.011292371802813584
2025-09-10,0.15465485045092056,-0.6546162208672323,0.34099062246455825,0.012816474619034693,-0.5372076433037869,-0.14184572225096787,0.08408905566674026
2025-09-11,1.3078920400955392,-0.3261790121053501,-1.248228926783537,0.30246114433238713,1.0196814332615791,0.5408540699435924,0.588139355858632
2025-09-12,-0.22043690129465307,0.38182790272798867,0.06410753133737958,0.053986149891167776,0.12138907800059569,-0.3524459660329256,-0.29193307420661874
2025-09-15,0.27190921913958344,-0.02098096305340305,0.02458140044399494,-0.04830351157669351,-0.13566443543344087,0.6566005052988362,-0.048382380005516284
2025-09-16,0.36026666419802134,1.5995257392811066,-0.09044250494936766,-0.035748413490018054,0.6021317138259622,-0.0805060676797753,-0.29932944836926423
2025-09-17,0.05557853760968292,-0.6875250500404105,-0.8216398729366855,0.18870553605498963,0.5018757685603736,0.5656022038059028,0.10994016000375106
2025-09-18,-1.2599404233385796,-1.3511010471799754,0.11952005291058222,0.12389083868861853,-0.676485677418676,-0.4470630409073511,-0.21858325049876587
2025-09-19,0.23167729780742813,-0.07360394773136854,0.6195551249566551,-0.044766624364954016,-0.5942968193517795,-0.2568127134714908,0.08777545309427065
2025-09-22,0.6445266177702602,1.2585840387085152,0.2537021136427918,0.0032891776471193268,0.265584882939283,-0.8133416158279803,0.2084603938018825
2025-09-23,1.4175706247209716,-3.3419586145768827,5.748686620549671,-0.3964426291851795,-6.000678466242554,-5.166582523574616,0.5310023114454739
2025-09-24,1.503872321805423,0.13711525360021426,0.628809946920407,-0.015464170534933057,-0.5417703844927517,-0.5078021924031288,-0.012802056165176183
2025-09-25,0.6365783069883661,-0.24333839279078112,-0.039840469228349815,-0.0474336930388078,-0.2184518815829511,1.0059989293878533,-0.06843412590592779
2025-09-26,-0.995324965432654,0.24951871351828922,-0.028094608982586436,0.030075028239528942,0.1510521674316039,-0.10206533499762369,-0.06852411048264906
2025-09-29,1.251936838675715,0.4438807392479702,0.2573093666924351,0.09086202186639461,0.015548261400706814,-0.9720677621998548,0.6270399663853422
2025-09-30,-0.06623669879983052,0.832778479797045,-0.611903663210047,0.33937583630743823,1.046354520685045,-0.8024953657027152,0.42532771629510385
2025-10-09,2.1740281302154947,4.216906971725254,0.6226806759507355,-0.11438293621446483,0.9781752527835084,-1.7361714149608471,0.5432107810921609
2025-10-10,-1.9443887262653567,-1.4539090198419165,0.03543379328445141,0.03585722630835328,-0.5281926866515092,0.43586817814447276,-0.5612103822674487
2025-10-13,0.09696168503293383,2.737581052798665,0.7419961520576028,-0.0817272688722434,0.45140008170281154,-1.9465741144912112,0.20716434937715864
2025-10-14,-1.2802783518880145,1.2518020706088804,0.46536084964617697,-0.051442872563768116,0.15498796206636034,-1.1929899217771784,0.30959425906421134
2025-10-15,1.3986258879103075,1.3221177081739957,0.3642729859427187,0.04612095755605424,0.22466952870541995,-1.1755033760740043,0.6537766487991451
2025-10-16,0.142699156128857,0.7876490171869177,0.35680617712169094,-0.05460176456007827,-0.031627638736760146,-0.4127291272532107,0.4167420110265395
2025-10-17,-1.5094232276071935,2.7547131725272447,1.0301647760238293,-0.1769476770532073,0.19830436610680144,-1.8788823178720178,-0.062456224124416565
2025-10-20,-0.01584010363457774,-2.5150269569892902,-0.3757272870493051,0.16492920068768724,-0.581579040798008,0.9697769268584585,-0.06130016942500359
2025-10-21,1.3498036058606206,0.9851499313380698,-0.00791051619007821,0.07831944982927277,0.39883072986314755,-0.594941685303393,0.5112901031699116
2025-10-22,-1.0212560152955603,-3.318359448259526,-0.8945241255903673,0.10692402202904236,-0.5529283546399841,2.535975846210097,-0.45067734762170064
2025-10-23,0.37592750693304383,-0.5795555183726933,0.02544159556472668,-0.0421451047287217,-0.35712816028792843,0.9162318299593593,-0.18205248765875706
2025-10-24,0.8771560000709191,-0.9935178364797821,-0.14246219012078262,0.16361144251896706,-0.1994344330420744,0.1149682398865389,0.2471987629017507
2025-10-27,0.9303712617146549,-0.2136166203271151,-0.6392865971715227,0.10901374330762476,0.41268658948584336,0.8947798011519543,0.03308294204812759
2025-10-28,-1.6732770770591363,-2.966671433926575,-1.7672130146348737,0.29888243762725086,0.48655711244190225,2.2405908354610857,-0.30362034896825124
2025-10-29,1.2709720067341936,1.9189113855657425,-0.345708142822611,0.06122092804814229,0.9984487339346321,-0.3823502743216039,0.2525333701389237
2025-10-30,-1.1397647139355003,-0.45650273064867347,-0.37533911415342847,0.0655919697365831,0.19741545101669022,0.34515901167037133,-0.06584042407379975
2025-10-31,-0.6500555611940685,1.3476231000964787,0.7244433537431573,-0.07919248243213742,-0.08504968068520669,-1.144236242560737,-0.3969465680258432
2025-11-03,0.150316268388111,-0.25362436053215986,0.05878808002393769,0.020200006110764487,-0.15833067757098612,0.1450125350353429,0.09208264738034413
2025-11-04,-1.1169661500803314,-0.6152103495417505,0.1365032893924653,0.04066979611889322,-0.2671589117921405,-0.23197784149987843,0.15412001686428997
2025-11-05,0.012446501364140269,-0.7338934770587261,-0.1622559758753211,0.059669942743616894,-0.14057576495549753,0.412314410558928,-0.04104194699766654
2025-11-06,1.3192050155925048,0.5141475096901442,0.10818881865394557,0.05540319015592688,0.09723734635014727,-0.4135693166749429,0.39715683286687353
2025-11-07,-0.32523394774973663,-0.23967178840811307,0.15592535678243866,0.059657901987970774,-0.17614173188304738,-0.2798033712684937,-0.020937967039679744
2025-11-10,0.6774023696556534,1.674950136454821,0.4321028467141008,-0.07774868400762108,0.20701849858506333,-0.7142637162796446,0.2061917859922098
2025-11-11,-0.44216458328949004,1.1692475348555085,0.4385082269203637,-0.06209665868852518,0.06623602327561683,-0.7561076511277599,-0.16772848662639925
2025-11-12,0.01962317728633845,0.09978686205287436,0.13641081499899937,-0.09148809006982013,-0.20351729514260916,0.6518194433121408,-0.13392772809414666
2025-11-13,1.202749778862891,0.8226334040305299,0.38873505518410073,0.060082695696260846,0.033131947544889954,-1.1337995923415423,0.4607172238514228
2025-11-14,-1.4183269201143776,-0.9855460653706027,0.08854197545166194,0.006058609431308911,-0.4511117884334441,0.5290755259855754,-0.5242478113367022
2025-11-17,-0.8220650337953601,-1.5004989441284635,-0.5681869891205368,0.10716548254716063,-0.06475213186761515,0.9976045204994793,-0.46497806564151506
2025-11-18,-1.0593807379477975,-1.4630859301283212,-0.29110766919899156,0.06721704746135135,-0.273611323456348,0.7155713845653522,-0.11165453354272525
2025-11-19,0.7508085698230079,1.730827061762418,0.7678966888150863,-0.13930223754983415,-0.0849441691378287,-0.842217458465147,0.36349605198078005
2025-11-20,-1.0292371699709961,-0.6299628177868362,-0.424413990786496,0.1301405879158655,0.23566524307394698,-0.007095977644178127,0.11699013811266518
2025-11-21,-2.278659390650342,-0.4329441597604813,0.42931120611917944,-0.09391594024979495,-0.5313802373314529,0.09128272244399482,-0.42439803276403565
2025-11-24,0.31627466620678785,0.26848015952723125,0.07732395019675191,-0.021787890741243758,-0.03310039968467695,0.19855422403996614,-0.3535704693635596
2025-11-25,1.1234625058460832,1.1323664857734692,0.4614663664102956,0.0066519072260795,0.04477987832561477,-1.0394240354535587,0.350761469544231
2025-11-26,0.4477028303077768,-0.434221520656042,0.34890509863903296,0.00748285937556407,-0.47345381709719264,-0.1688308838371661,0.26118201579667866
2025-11-27,0.20624910412330333,0.14732354031688027,0.4576568561774413,-0.06738169384760953,-0.40204251280215025,-0.10477209249746539,-0.049954831796777746
2025-11-28,0.6080699194186927,0.5628945920931807,-0.029406448621884976,0.028007557135615063,0.18208498381153068,0.14700771278431185,-0.2299877672257485
2025-12-01,1.197801912342793,1.1580587539793155,0.07514069479528544,-0.03003447174152367,0.27634351413301045,0.011638606408510114,0.23803114071747294
2025-12-02,-0.44856539293499725,-0.3531363683211863,0.1825788095989695,-0.03663265447739599,-0.32641142042930094,0.23970419208659652,-0.1191709395125775
2025-12-03,-0.6000256146223615,-0.5383960185565909,-0.020309629649131133,0.026758774232867804,-0.17056484144600376,0.15298727862368056,-0.1138818231993746
2025-12-04,0.42752377512176315,-0.570463572649151,0.5584187629918272,-0.01768305287043793,-0.7135513447986287,-0.27023039761706213,0.07850128344043682
2025-12-05,0.663836766250609,0.6680465301250961,-0.2814314969286912,0.12661251114570105,0.5280272987086675,-0.2577102679633591,0.24619484366872676
2025-12-08,0.3830437942680982,-0.4625708448351039,-0.3617614331885726,0.14976914549272172,0.19739104354533835,0.012330446166844315,0.25186684207966303
2025-12-09,-1.2246414201627904,-1.0065836623872644,-0.5067446931965435,0.20092420521141774,0.24288144593695027,-0.27593367077881137,0.2018081360199915
2025-12-10,0.2031744411152937,0.46112923997165334,0.08406744917976089,-0.018969693063874415,0.054709642396835824,0.012910136123180347,-0.23118805600679626
2025-12-11,-0.7825095725237994,0.2696472317458601,-9.026110518368953e-05,-0.012276985844263706,0.1072058235419368,-0.04502407818501413,-0.15839473868289036
2025-12-12,0.8755635500499529,0.672419729565877,0.4104337387861579,0.062312747476388645,-0.04780971124116406,-0.966487925712873,0.17303732221529708
2025-12-15,-0.273217943864991,0.9878320132416902,0.5946986735940448,-0.07121336722806774,-0.12859468690610917,-0.9106373120629363,0.052122691871445116
2025-12-16,-1.3687253224848532,-1.062806430165908,-0.1342771875000902,0.018772238151369552,-0.27178101283933803,0.5497707942947989,-0.2839782877992879
2025-12-17,1.4274233308501258,0.6343052182097312,-0.3473470040291462,0.12504958907807134,0.5505257026988244,-0.17293013642471278,0.5437561057541539
2025-12-18,-0.1590988544306573,0.5441725250124986,0.20208621487477346,-0.09010547955931827,-0.0636144016282143,0.25567781105393644,-0.3024290819567207
2025-12-19,0.11014230082202063,0.0013004241831354314,-0.529637975900133,0.17774336456958745,0.529425258410145,0.03339863533837859,0.0749915716027244
2025-12-22,1.6486786480689983,1.6216045266537829,0.7651618804617271,-0.15577694501634093,-0.20551973141200128,-0.38318578589159336,0.04628137179219788
2025-12-23,0.4054498615265909,1.4959978587341112,0.15198709636033897,-0.05159316646697977,0.3778588173241956,-0.35710609614355,0.13600548540098506
2025-12-24,0.9142755329139347,0.37063732202991395,0.10817261348931549,-0.06662895770150337,-0.10797377096135524,0.635889551110149,-0.45504296236558645
2025-12-25,0.09329570420618107,-0.7044773505264148,-0.12070716664522523,0.10158763509750338,-0.11306014663504856,0.02361005299135863,-0.060178242771490094
